date,time,flow
2019-10-01,0,13
2019-10-01,1,8
2019-10-01,2,8
2019-10-01,3,6
2019-10-01,4,20
2019-10-01,5,41
2019-10-01,6,137
2019-10-01,7,192
2019-10-01,8,195
2019-10-01,9,186
2019-10-01,10,197
2019-10-01,11,162
2019-10-01,12,197
2019-10-01,13,205
2019-10-01,14,245
2019-10-01,15,264
2019-10-01,16,291
2019-10-01,17,216
2019-10-01,18,185
2019-10-01,19,150
2019-10-01,20,108
2019-10-01,21,64
2019-10-01,22,45
2019-10-01,23,21
2019-10-02,0,9
2019-10-02,1,10
2019-10-02,2,9
2019-10-02,3,5
2019-10-02,4,15
2019-10-02,5,48
2019-10-02,6,131
2019-10-02,7,209
2019-10-02,8,192
2019-10-02,9,195
2019-10-02,10,178
2019-10-02,11,216
2019-10-02,12,203
2019-10-02,13,216
2019-10-02,14,241
2019-10-02,15,314
2019-10-02,16,269
2019-10-02,17,208
2019-10-02,18,184
2019-10-02,19,103
2019-10-02,20,103
2019-10-02,21,61
2019-10-02,22,35
2019-10-02,23,32
2019-10-03,0,10
2019-10-03,1,4
2019-10-03,2,5
2019-10-03,3,8
2019-10-03,4,13
2019-10-03,5,44
2019-10-03,6,133
2019-10-03,7,194
2019-10-03,8,215
2019-10-03,9,170
2019-10-03,10,171
2019-10-03,11,185
2019-10-03,12,210
2019-10-03,13,221
2019-10-03,14,269
2019-10-03,15,286
2019-10-03,16,283
2019-10-03,17,194
2019-10-03,18,166
2019-10-03,19,131
2019-10-03,20,104
2019-10-03,21,70
2019-10-03,22,56
2019-10-03,23,32
2019-10-04,0,18
2019-10-04,1,13
2019-10-04,2,7
2019-10-04,3,10
2019-10-04,4,17
2019-10-04,5,40
2019-10-04,6,119
2019-10-04,7,206
2019-10-04,8,205
2019-10-04,9,156
2019-10-04,10,171
2019-10-04,11,215
2019-10-04,12,202
2019-10-04,13,212
2019-10-04,14,257
2019-10-04,15,279
2019-10-04,16,243
2019-10-04,17,197
2019-10-04,18,172
2019-10-04,19,139
2019-10-04,20,77
2019-10-04,21,79
2019-10-04,22,77
2019-10-04,23,40
2019-10-05,0,41
2019-10-05,1,27
2019-10-05,2,25
2019-10-05,3,11
2019-10-05,4,13
2019-10-05,5,17
2019-10-05,6,48
2019-10-05,7,111
2019-10-05,8,136
2019-10-05,9,154
2019-10-05,10,165
2019-10-05,11,179
2019-10-05,12,191
2019-10-05,13,206
2019-10-05,14,180
2019-10-05,15,153
2019-10-05,16,196
2019-10-05,17,169
2019-10-05,18,134
2019-10-05,19,119
2019-10-05,20,93
2019-10-05,21,83
2019-10-05,22,59
2019-10-05,23,67
2019-10-06,0,50
2019-10-06,1,22
2019-10-06,2,26
2019-10-06,3,18
2019-10-06,4,15
2019-10-06,5,17
2019-10-06,6,45
2019-10-06,7,40
2019-10-06,8,71
2019-10-06,9,117
2019-10-06,10,131
2019-10-06,11,171
2019-10-06,12,213
2019-10-06,13,209
2019-10-06,14,190
2019-10-06,15,233
2019-10-06,16,207
2019-10-06,17,201
2019-10-06,18,150
2019-10-06,19,116
2019-10-06,20,90
2019-10-06,21,60
2019-10-06,22,47
2019-10-06,23,24
2019-10-07,0,13
2019-10-07,1,11
2019-10-07,2,7
2019-10-07,3,8
2019-10-07,4,17
2019-10-07,5,41
2019-10-07,6,111
2019-10-07,7,0
2019-10-07,8,0
2019-10-07,9,0
2019-10-07,10,44
2019-10-07,11,224
2019-10-07,12,172
2019-10-07,13,206
2019-10-07,14,238
2019-10-07,15,306
2019-10-07,16,250
2019-10-07,17,235
2019-10-07,18,199
2019-10-07,19,110
2019-10-07,20,95
2019-10-07,21,59
2019-10-07,22,32
2019-10-07,23,22
2019-10-08,0,15
2019-10-08,1,12
2019-10-08,2,9
2019-10-08,3,10
2019-10-08,4,15
2019-10-08,5,43
2019-10-08,6,122
2019-10-08,7,194
2019-10-08,8,203
2019-10-08,9,194
2019-10-08,10,189
2019-10-08,11,254
2019-10-08,12,204
2019-10-08,13,260
2019-10-08,14,258
2019-10-08,15,303
2019-10-08,16,221
2019-10-08,17,229
2019-10-08,18,189
2019-10-08,19,146
2019-10-08,20,109
2019-10-08,21,75
2019-10-08,22,42
2019-10-08,23,20
2019-10-09,0,14
2019-10-09,1,13
2019-10-09,2,7
2019-10-09,3,10
2019-10-09,4,19
2019-10-09,5,44
2019-10-09,6,133
2019-10-09,7,225
2019-10-09,8,201
2019-10-09,9,163
2019-10-09,10,176
2019-10-09,11,209
2019-10-09,12,185
2019-10-09,13,226
2019-10-09,14,247
2019-10-09,15,275
2019-10-09,16,302
2019-10-09,17,248
2019-10-09,18,190
2019-10-09,19,140
2019-10-09,20,118
2019-10-09,21,89
2019-10-09,22,49
2019-10-09,23,25
2019-10-10,0,21
2019-10-10,1,15
2019-10-10,2,8
2019-10-10,3,9
2019-10-10,4,12
2019-10-10,5,39
2019-10-10,6,115
2019-10-10,7,212
2019-10-10,8,247
2019-10-10,9,175
2019-10-10,10,180
2019-10-10,11,188
2019-10-10,12,195
2019-10-10,13,236
2019-10-10,14,260
2019-10-10,15,272
2019-10-10,16,251
2019-10-10,17,173
2019-10-10,18,193
2019-10-10,19,131
2019-10-10,20,111
2019-10-10,21,84
2019-10-10,22,49
2019-10-10,23,24
2019-10-11,0,23
2019-10-11,1,15
2019-10-11,2,15
2019-10-11,3,13
2019-10-11,4,17
2019-10-11,5,48
2019-10-11,6,130
2019-10-11,7,192
2019-10-11,8,158
2019-10-11,9,183
2019-10-11,10,175
2019-10-11,11,208
2019-10-11,12,206
2019-10-11,13,197
2019-10-11,14,235
2019-10-11,15,276
2019-10-11,16,268
2019-10-11,17,201
2019-10-11,18,150
2019-10-11,19,129
2019-10-11,20,105
2019-10-11,21,82
2019-10-11,22,60
2019-10-11,23,53
2019-10-12,0,31
2019-10-12,1,24
2019-10-12,2,17
2019-10-12,3,22
2019-10-12,4,18
2019-10-12,5,23
2019-10-12,6,58
2019-10-12,7,83
2019-10-12,8,101
2019-10-12,9,117
2019-10-12,10,152
2019-10-12,11,178
2019-10-12,12,208
2019-10-12,13,208
2019-10-12,14,181
2019-10-12,15,181
2019-10-12,16,172
2019-10-12,17,153
2019-10-12,18,152
2019-10-12,19,104
2019-10-12,20,90
2019-10-12,21,87
2019-10-12,22,47
2019-10-12,23,50
2019-10-13,0,41
2019-10-13,1,37
2019-10-13,2,25
2019-10-13,3,14
2019-10-13,4,17
2019-10-13,5,20
2019-10-13,6,35
2019-10-13,7,48
2019-10-13,8,77
2019-10-13,9,115
2019-10-13,10,113
2019-10-13,11,171
2019-10-13,12,159
2019-10-13,13,172
2019-10-13,14,165
2019-10-13,15,169
2019-10-13,16,132
2019-10-13,17,146
2019-10-13,18,116
2019-10-13,19,85
2019-10-13,20,76
2019-10-13,21,54
2019-10-13,22,35
2019-10-13,23,32
2019-10-14,0,19
2019-10-14,1,13
2019-10-14,2,8
2019-10-14,3,11
2019-10-14,4,15
2019-10-14,5,37
2019-10-14,6,118
2019-10-14,7,146
2019-10-14,8,144
2019-10-14,9,149
2019-10-14,10,168
2019-10-14,11,171
2019-10-14,12,177
2019-10-14,13,181
2019-10-14,14,201
2019-10-14,15,229
2019-10-14,16,225
2019-10-14,17,154
2019-10-14,18,155
2019-10-14,19,97
2019-10-14,20,69
2019-10-14,21,56
2019-10-14,22,30
2019-10-14,23,29
2019-10-15,0,15
2019-10-15,1,7
2019-10-15,2,9
2019-10-15,3,13
2019-10-15,4,21
2019-10-15,5,28
2019-10-15,6,92
2019-10-15,7,160
2019-10-15,8,144
2019-10-15,9,160
2019-10-15,10,161
2019-10-15,11,171
2019-10-15,12,176
2019-10-15,13,201
2019-10-15,14,183
2019-10-15,15,242
2019-10-15,16,219
2019-10-15,17,194
2019-10-15,18,147
2019-10-15,19,99
2019-10-15,20,94
2019-10-15,21,62
2019-10-15,22,44
2019-10-15,23,23
2019-10-16,0,15
2019-10-16,1,12
2019-10-16,2,8
2019-10-16,3,12
2019-10-16,4,18
2019-10-16,5,33
2019-10-16,6,116
2019-10-16,7,163
2019-10-16,8,146
2019-10-16,9,159
2019-10-16,10,201
2019-10-16,11,183
2019-10-16,12,166
2019-10-16,13,200
2019-10-16,14,222
2019-10-16,15,244
2019-10-16,16,239
2019-10-16,17,185
2019-10-16,18,144
2019-10-16,19,148
2019-11-20,12,192
2019-11-20,13,192
2019-11-20,14,169
2019-11-20,15,217
2019-11-20,16,292
2019-11-20,17,224
2019-11-20,18,289
2019-11-20,19,150
2019-11-20,20,133
2019-11-20,21,113
2019-11-20,22,95
2019-11-20,23,48
2019-11-21,0,24
2019-11-21,1,16
2019-11-21,2,7
2019-11-21,3,9
2019-11-21,4,12
2019-11-21,5,16
2019-11-21,6,57
2019-11-21,7,129
2019-11-21,8,223
2019-11-21,9,251
2019-11-21,10,189
2019-11-21,11,142
2019-11-21,12,162
2019-11-21,13,227
2019-11-21,14,192
2019-11-21,15,198
2019-11-21,16,253
2019-11-21,17,314
2019-11-21,18,213
2019-11-21,19,174
2019-11-21,20,124
2019-11-21,21,126
2019-11-21,22,67
2019-11-21,23,55
2019-11-22,0,29
2019-11-22,1,12
2019-11-22,2,9
2019-11-22,3,13
2019-11-22,4,11
2019-11-22,5,22
2019-11-22,6,37
2019-11-22,7,119
2019-11-22,8,173
2019-11-22,9,179
2019-11-22,10,183
2019-11-22,11,206
2019-11-22,12,225
2019-11-22,13,207
2019-11-22,14,206
2019-11-22,15,255
2019-11-22,16,259
2019-11-22,17,246
2019-11-22,18,185
2019-11-22,19,166
2019-11-22,20,116
2019-11-22,21,82
2019-11-22,22,78
2019-11-22,23,62
2019-11-23,0,50
2019-11-23,1,26
2019-11-23,2,23
2019-11-23,3,24
2019-11-23,4,18
2019-11-23,5,11
2019-11-23,6,29
2019-11-23,7,62
2019-11-23,8,99
2019-11-23,9,131
2019-11-23,10,183
2019-11-23,11,174
2019-11-23,12,170
2019-11-23,13,184
2019-11-23,14,195
2019-11-23,15,187
2019-11-23,16,197
2019-11-23,17,161
2019-11-23,18,130
2019-11-23,19,111
2019-11-23,20,99
2019-11-23,21,80
2019-11-23,22,94
2019-11-23,23,49
2019-11-24,0,54
2019-11-24,1,39
2019-11-24,2,30
2019-11-24,3,20
2019-11-24,4,20
2019-11-24,5,23
2019-11-24,6,17
2019-11-24,7,52
2019-11-24,8,62
2019-11-24,9,80
2019-11-24,10,106
2019-11-24,11,122
2019-11-24,12,180
2019-11-24,13,176
2019-11-24,14,192
2019-11-24,15,180
2019-11-24,16,153
2019-11-24,17,145
2019-11-24,18,120
2019-11-24,19,126
2019-11-24,20,107
2019-11-24,21,69
2019-11-24,22,43
2019-11-24,23,30
2019-11-25,0,21
2019-11-25,1,19
2019-11-25,2,16
2019-11-25,3,10
2019-11-25,4,9
2019-11-25,5,14
2019-11-25,6,43
2019-11-25,7,124
2019-11-25,8,198
2019-11-25,9,173
2019-11-25,10,175
2019-11-25,11,189
2019-11-25,12,195
2019-11-25,13,187
2019-11-25,14,196
2019-11-25,15,222
2019-11-25,16,265
2019-11-25,17,228
2019-11-25,18,201
2019-11-25,19,150
2019-11-25,20,108
2019-11-25,21,86
2019-11-25,22,51
2019-11-25,23,39
2019-11-26,0,19
2019-11-26,1,6
2019-11-26,2,10
2019-11-26,3,7
2019-11-26,4,15
2019-11-26,5,16
2019-11-26,6,48
2019-11-26,7,139
2019-11-26,8,189
2019-11-26,9,182
2019-11-26,10,186
2019-11-26,11,171
2019-11-26,12,207
2019-11-26,13,173
2019-11-26,14,207
2019-11-26,15,224
2019-11-26,16,283
2019-11-26,17,295
2019-11-26,18,228
2019-11-26,19,141
2019-11-26,20,123
2019-11-26,21,102
2019-11-26,22,73
2019-11-26,23,35
2019-11-27,0,20
2019-11-27,1,15
2019-11-27,2,8
2019-11-27,3,7
2019-11-27,4,10
2019-11-27,5,15
2019-11-27,6,45
2019-11-27,7,129
2019-11-27,8,201
2019-11-27,9,199
2019-11-27,10,170
2019-11-27,11,193
2019-11-27,12,219
2019-11-27,13,187
2019-11-27,14,229
2019-11-27,15,226
2019-11-27,16,281
2019-11-27,17,286
2019-11-27,18,208
2019-11-27,19,157
2019-11-27,20,134
2019-11-27,21,100
2019-11-27,22,81
2019-11-27,23,42
2019-11-28,0,24
2019-11-28,1,19
2019-11-28,2,8
2019-11-28,3,11
2019-11-28,4,10
2019-11-28,5,14
2019-11-28,6,47
2019-11-28,7,130
2019-11-28,8,220
2019-11-28,9,193
2019-11-28,10,135
2019-11-28,11,225
2019-11-28,12,224
2019-11-28,13,178
2019-11-28,14,199
2019-11-28,15,262
2019-11-28,16,304
2019-11-28,17,263
2019-11-28,18,208
2019-11-28,19,163
2019-11-28,20,154
2019-11-28,21,109
2019-11-28,22,88
2019-11-28,23,53
2019-11-29,0,30
2019-11-29,1,16
2019-11-29,2,9
2019-11-29,3,11
2019-11-29,4,9
2019-11-29,5,15
2019-11-29,6,48
2019-11-29,7,106
2019-11-29,8,201
2019-11-29,9,191
2019-11-29,10,197
2019-11-29,11,183
2019-11-29,12,203
2019-11-29,13,208
2019-11-29,14,221
2019-11-29,15,246
2019-11-29,16,278
2019-11-29,17,253
2019-11-29,18,194
2019-11-29,19,158
2019-11-29,20,132
2019-11-29,21,75
2019-11-29,22,68
2019-11-29,23,70
2019-11-30,0,58
2019-11-30,1,35
2019-11-30,2,27
2019-11-30,3,27
2019-11-30,4,16
2019-11-30,5,13
2019-11-30,6,24
2019-11-30,7,51
2019-11-30,8,89
2019-11-30,9,113
2019-11-30,10,155
2019-11-30,11,154
2019-11-30,12,187
2019-11-30,13,207
2019-11-30,14,183
2019-11-30,15,189
2019-11-30,16,160
2019-11-30,17,179
2019-11-30,18,151
2019-11-30,19,158
2019-11-30,20,89
2019-11-30,21,95
2019-11-30,22,84
2019-11-30,23,67
2019-12-01,0,67
2019-12-01,1,35
2019-12-01,2,34
2019-12-01,3,28
2019-12-01,4,20
2019-12-01,5,21
2019-12-01,6,21
2019-12-01,7,42
2019-12-01,8,66
2019-12-01,9,65
2019-12-01,10,100
2019-12-01,11,140
2019-12-01,12,151
2019-12-01,13,200
2019-12-01,14,191
2019-12-01,15,211
2019-12-01,16,168
2019-12-01,17,146
2019-12-01,18,119
2019-12-01,19,114
2019-12-01,20,100
2019-12-01,21,75
2019-12-01,22,46
2019-12-01,23,33
2019-12-02,0,27
2019-12-02,1,18
2019-12-02,2,5
2019-12-02,3,10
2019-12-02,4,10
2019-12-02,5,12
2019-12-02,6,49
2019-12-02,7,120
2019-12-02,8,164
2019-12-02,9,173
2019-12-02,10,140
2019-12-02,11,162
2019-12-02,12,193
2019-12-02,13,174
2019-12-02,14,190
2019-12-02,15,244
2019-12-02,16,316
2019-12-02,17,251
2019-12-02,18,206
2019-12-02,19,153
2019-12-02,20,129
2019-12-02,21,70
2019-12-02,22,64
2019-12-02,23,30
2019-12-03,0,22
2019-12-03,1,13
2019-12-03,2,4
2019-12-03,3,6
2019-12-03,4,6
2019-12-03,5,13
2019-12-03,6,46
2019-12-03,7,114
2019-12-03,8,189
2019-12-03,9,179
2019-12-03,10,166
2019-12-03,11,170
2019-12-03,12,198
2019-12-03,13,209
2019-12-03,14,198
2019-12-03,15,235
2019-12-03,16,328
2019-12-03,17,294
2019-12-03,18,224
2019-12-03,19,175
2019-12-03,20,133
2019-12-03,21,96
2019-12-03,22,78
2019-12-03,23,42
2019-12-04,0,19
2019-12-04,1,18
2019-12-04,2,11
2019-12-04,3,7
2019-12-04,4,12
2019-12-04,5,17
2019-12-04,6,45
2019-12-04,7,119
2019-12-04,8,202
2019-12-04,9,211
2019-12-04,10,170
2019-12-04,11,197
2019-12-04,12,223
2019-12-04,13,182
2019-12-04,14,212
2019-12-04,15,217
2019-12-04,16,294
2019-12-04,17,263
2019-12-04,18,212
2019-12-04,19,141
2019-12-04,20,112
2019-12-04,21,101
2019-12-04,22,86
2019-12-04,23,47
2019-12-05,0,27
2019-12-05,1,13
2019-12-05,2,11
2019-12-05,3,8
2019-12-05,4,7
2019-12-05,5,15
2019-12-05,6,39
2019-12-05,7,114
2019-12-05,8,211
2019-12-05,9,209
2019-12-05,10,167
2019-12-05,11,184
2019-12-05,12,216
2019-12-05,13,224
2019-12-05,14,231
2019-12-05,15,253
2019-12-05,16,289
2019-12-05,17,227
2019-12-05,18,252
2019-12-05,19,167
2019-12-05,20,142
2019-12-05,21,128
2019-12-05,22,75
2019-12-05,23,55
2019-12-06,0,36
2019-12-06,1,25
2019-12-06,2,9
2019-12-06,3,10
2019-12-06,4,10
2019-12-06,5,13
2019-12-06,6,41
2019-12-06,7,121
2019-12-06,8,202
2019-12-06,9,197
2019-12-06,10,174
2019-12-06,11,206
2019-12-06,12,221
2019-12-06,13,195
2019-12-06,14,253
2019-12-06,15,269
2019-12-06,16,260
2019-12-06,17,226
2019-12-06,18,179
2019-12-06,19,181
2019-12-06,20,119
2019-12-06,21,101
2019-12-06,22,88
2019-12-06,23,72
2019-12-07,0,66
2019-12-07,1,51
2019-12-07,2,35
2019-12-07,3,27
2019-12-07,4,14
2019-12-07,5,10
2019-12-07,6,26
2019-12-07,7,57
2019-12-07,8,104
2019-12-07,9,106
2019-12-07,10,189
2019-12-07,11,164
2019-12-07,12,190
2019-12-07,13,215
2019-12-07,14,187
2019-12-07,15,197
2019-12-07,16,150
2019-12-07,17,150
2019-12-07,18,141
2019-12-07,19,145
2019-12-07,20,111
2019-12-07,21,101
2019-12-07,22,75
2019-12-07,23,82
2019-12-08,0,74
2019-12-08,1,51
2019-12-08,2,37
2019-12-08,3,30
2019-12-08,4,29
2019-12-08,5,18
2019-12-08,6,22
2019-12-08,7,56
2019-12-08,8,45
2019-12-08,9,93
2019-12-08,10,129
2019-12-08,11,133
2019-12-08,12,165
2019-12-08,13,188
2019-12-08,14,189
2019-12-08,15,137
2019-12-08,16,144
2019-12-08,17,143
2019-12-08,18,146
2019-12-08,19,154
2019-12-08,20,107
2019-12-08,21,76
2019-12-08,22,70
2019-12-08,23,55
2019-12-09,0,25
2019-12-09,1,20
2019-12-09,2,17
2019-12-09,3,8
2019-12-09,4,12
2019-12-09,5,19
2019-12-09,6,44
2019-12-09,7,131
2019-12-09,8,192
2019-12-09,9,164
2019-12-09,10,174
2019-12-09,11,195
2019-12-09,12,198
2019-12-09,13,189
2019-12-09,14,209
2019-12-09,15,232
2019-12-09,16,311
2019-12-09,17,242
2019-12-09,18,196
2019-12-09,19,157
2019-12-09,20,100
2019-12-09,21,96
2019-12-09,22,63
2019-12-09,23,46
2019-12-10,0,20
2019-12-10,1,13
2019-12-10,2,10
2019-12-10,3,5
2019-12-10,4,4
2019-12-10,5,16
2019-12-10,6,41
2019-12-10,7,131
2019-12-10,8,224
2019-12-10,9,222
2019-12-10,10,198
2019-12-10,11,191
2019-12-10,12,201
2019-12-10,13,200
2019-12-10,14,209
2019-12-10,15,198
2019-12-10,16,264
2019-12-10,17,273
2019-12-10,18,290
2019-12-10,19,193
2019-12-10,20,146
2019-12-10,21,96
2019-12-10,22,69
2019-12-10,23,46
2019-12-11,0,20
2019-12-11,1,11
2019-12-11,2,10
2019-12-11,3,4
2019-12-11,4,12
2019-12-11,5,15
2019-12-11,6,46
2019-12-11,7,115
2019-12-11,8,200
2019-12-11,9,183
2019-12-11,10,164
2019-12-11,11,196
2019-12-11,12,231
2019-12-11,13,204
2019-12-11,14,206
2019-12-11,15,212
2019-12-11,16,297
2019-12-11,17,319
2019-12-11,18,212
2019-12-11,19,141
2019-12-11,20,122
2019-12-11,21,103
2019-12-11,22,84
2019-12-11,23,54
2019-12-12,0,19
2019-12-12,1,14
2019-12-12,2,9
2019-12-12,3,6
2019-12-12,4,12
2019-12-12,5,15
2019-12-12,6,44
2019-12-12,7,149
2019-12-12,8,175
2019-12-12,9,156
2019-12-12,10,187
2019-12-12,11,193
