date,time,flow
2019-10-01,0,0
2019-10-01,1,0
2019-10-01,2,0
2019-10-01,3,0
2019-10-01,4,0
2019-10-01,5,12
2019-10-01,6,45
2019-10-01,7,53
2019-10-01,8,88
2019-10-01,9,57
2019-10-01,10,52
2019-10-01,11,54
2019-10-01,12,72
2019-10-01,13,62
2019-10-01,14,67
2019-10-01,15,67
2019-10-01,16,128
2019-10-01,17,80
2019-10-01,18,48
2019-10-01,19,40
2019-10-01,20,36
2019-10-01,21,16
2019-10-01,22,13
2019-10-01,23,12
2019-10-02,0,4
2019-10-02,1,0
2019-10-02,2,0
2019-10-02,3,0
2019-10-02,4,0
2019-10-02,5,8
2019-10-02,6,36
2019-10-02,7,71
2019-10-02,8,92
2019-10-02,9,67
2019-10-02,10,52
2019-10-02,11,52
2019-10-02,12,76
2019-10-02,13,57
2019-10-02,14,65
2019-10-02,15,61
2019-10-02,16,105
2019-10-02,17,61
2019-10-02,18,53
2019-10-02,19,36
2019-10-02,20,36
2019-10-02,21,16
2019-10-02,22,16
2019-10-02,23,12
2019-10-03,0,0
2019-10-03,1,4
2019-10-03,2,0
2019-10-03,3,0
2019-10-03,4,0
2019-10-03,5,12
2019-10-03,6,39
2019-10-03,7,71
2019-10-03,8,84
2019-10-03,9,66
2019-10-03,10,26
2019-10-03,11,67
2019-10-03,12,72
2019-10-03,13,45
2019-10-03,14,84
2019-10-03,15,76
2019-10-03,16,114
2019-10-03,17,65
2019-10-03,18,58
2019-10-03,19,36
2019-10-03,20,36
2019-10-03,21,53
2019-10-03,22,31
2019-10-03,23,16
2019-10-04,0,8
2019-10-04,1,0
2019-10-04,2,0
2019-10-04,3,0
2019-10-04,4,4
2019-10-04,5,12
2019-10-04,6,39
2019-10-04,7,66
2019-10-04,8,84
2019-10-04,9,57
2019-10-04,10,49
2019-10-04,11,53
2019-10-04,12,127
2019-10-04,13,62
2019-10-04,14,68
2019-10-04,15,62
2019-10-04,16,92
2019-10-04,17,48
2019-10-04,18,44
2019-10-04,19,36
2019-10-04,20,36
2019-10-04,21,36
2019-10-04,22,28
2019-10-04,23,16
2019-10-05,0,16
2019-10-05,1,12
2019-10-05,2,4
2019-10-05,3,0
2019-10-05,4,0
2019-10-05,5,4
2019-10-05,6,12
2019-10-05,7,21
2019-10-05,8,40
2019-10-05,9,40
2019-10-05,10,53
2019-10-05,11,40
2019-10-05,12,52
2019-10-05,13,61
2019-10-05,14,57
2019-10-05,15,44
2019-10-05,16,36
2019-10-05,17,36
2019-10-05,18,48
2019-10-05,19,40
2019-10-05,20,31
2019-10-05,21,31
2019-10-05,22,30
2019-10-05,23,16
2019-10-06,0,16
2019-10-06,1,16
2019-10-06,2,8
2019-10-06,3,4
2019-10-06,4,0
2019-10-06,5,0
2019-10-06,6,12
2019-10-06,7,21
2019-10-06,8,36
2019-10-06,9,32
2019-10-06,10,36
2019-10-06,11,36
2019-10-06,12,44
2019-10-06,13,49
2019-10-06,14,40
2019-10-06,15,36
2019-10-06,16,44
2019-10-06,17,44
2019-10-06,18,40
2019-10-06,19,31
2019-10-06,20,22
2019-10-06,21,26
2019-10-06,22,19
2019-10-06,23,8
2019-10-07,0,4
2019-10-07,1,0
2019-10-07,2,0
2019-10-07,3,0
2019-10-07,4,0
2019-10-07,5,16
2019-10-07,6,35
2019-10-07,7,0
2019-10-07,8,0
2019-10-07,9,0
2019-10-07,10,11
2019-10-07,11,44
2019-10-07,12,52
2019-10-07,13,48
2019-10-07,14,44
2019-10-07,15,57
2019-10-07,16,84
2019-10-07,17,35
2019-10-07,18,44
2019-10-07,19,32
2019-10-07,20,27
2019-10-07,21,17
2019-10-07,22,16
2019-10-07,23,12
2019-10-08,0,4
2019-10-08,1,0
2019-10-08,2,0
2019-10-08,3,0
2019-10-08,4,0
2019-10-08,5,16
2019-10-08,6,40
2019-10-08,7,80
2019-10-08,8,88
2019-10-08,9,53
2019-10-08,10,57
2019-10-08,11,67
2019-10-08,12,76
2019-10-08,13,66
2019-10-08,14,80
2019-10-08,15,62
2019-10-08,16,128
2019-10-08,17,89
2019-10-08,18,57
2019-10-08,19,40
2019-10-08,20,40
2019-10-08,21,21
2019-10-08,22,17
2019-10-08,23,16
2019-10-09,0,8
2019-10-09,1,0
2019-10-09,2,0
2019-10-09,3,0
2019-10-09,4,0
2019-10-09,5,12
2019-10-09,6,39
2019-10-09,7,67
2019-10-09,8,70
2019-10-09,9,80
2019-10-09,10,57
2019-10-09,11,62
2019-10-09,12,80
2019-10-09,13,71
2019-10-09,14,79
2019-10-09,15,71
2019-10-09,16,110
2019-10-09,17,66
2019-10-09,18,49
2019-10-09,19,36
2019-10-09,20,31
2019-10-09,21,16
2019-10-09,22,16
2019-10-09,23,12
2019-10-10,0,4
2019-10-10,1,0
2019-10-10,2,0
2019-10-10,3,0
2019-10-10,4,0
2019-10-10,5,12
2019-10-10,6,39
2019-10-10,7,66
2019-10-10,8,92
2019-10-10,9,70
2019-10-10,10,63
2019-10-10,11,72
2019-10-10,12,58
2019-10-10,13,71
2019-10-10,14,84
2019-10-10,15,80
2019-10-10,16,125
2019-10-10,17,75
2019-10-10,18,40
2019-10-10,19,27
2019-10-10,20,35
2019-10-10,21,26
2019-10-10,22,12
2019-10-10,23,12
2019-10-11,0,4
2019-10-11,1,0
2019-10-11,2,0
2019-10-11,3,0
2019-10-11,4,4
2019-10-11,5,12
2019-10-11,6,35
2019-10-11,7,65
2019-10-11,8,63
2019-10-11,9,44
2019-10-11,10,62
2019-10-11,11,75
2019-10-11,12,92
2019-10-11,13,67
2019-10-11,14,67
2019-10-11,15,80
2019-10-11,16,88
2019-10-11,17,66
2019-10-11,18,44
2019-10-11,19,36
2019-10-11,20,32
2019-10-11,21,36
2019-10-11,22,22
