date,time,flow
2019-10-11,13,67
2019-10-11,14,67
2019-10-11,15,84
2019-10-11,16,93
2019-10-11,17,92
2019-10-11,18,84
2019-10-11,19,88
2019-10-11,20,62
2019-10-11,21,72
2019-10-11,22,58
2019-10-11,23,52
2019-10-12,0,31
2019-10-12,1,16
2019-10-12,2,12
2019-10-12,3,12
2019-10-12,4,8
2019-10-12,5,12
2019-10-12,6,16
2019-10-12,7,26
2019-10-12,8,40
2019-10-12,9,44
2019-10-12,10,53
2019-10-12,11,62
2019-10-12,12,62
2019-10-12,13,67
2019-10-12,14,72
2019-10-12,15,67
2019-10-12,16,70
2019-10-12,17,92
2019-10-12,18,96
2019-10-12,19,71
2019-10-12,20,62
2019-10-12,21,67
2019-10-12,22,53
2019-10-12,23,57
2019-10-13,0,31
2019-10-13,1,21
2019-10-13,2,16
2019-10-13,3,16
2019-10-13,4,0
2019-10-13,5,8
2019-10-13,6,16
2019-10-13,7,21
2019-10-13,8,31
2019-10-13,9,40
2019-10-13,10,57
2019-10-13,11,52
2019-10-13,12,71
2019-10-13,13,76
2019-10-13,14,84
2019-10-13,15,67
2019-10-13,16,76
2019-10-13,17,66
2019-10-13,18,62
2019-10-13,19,44
2019-10-13,20,35
2019-10-13,21,36
2019-10-13,22,30
2019-10-13,23,16
2019-10-14,0,8
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,16
2019-10-14,4,12
2019-10-14,5,21
2019-10-14,6,45
2019-10-14,7,62
2019-10-14,8,75
2019-10-14,9,58
2019-10-14,10,44
2019-10-14,11,48
2019-10-14,12,57
2019-10-14,13,48
2019-10-14,14,44
2019-10-14,15,57
2019-10-14,16,61
2019-10-14,17,57
2019-10-14,18,44
2019-10-14,19,40
2019-10-14,20,35
2019-10-14,21,26
2019-10-14,22,16
2019-10-14,23,16
2019-10-15,0,8
2019-10-15,1,0
2019-10-15,2,12
2019-10-15,3,4
2019-10-15,4,12
2019-10-15,5,16
2019-10-15,6,40
2019-10-15,7,61
2019-10-15,8,62
2019-10-15,9,57
2019-10-15,10,52
2019-10-15,11,48
2019-10-15,12,44
2019-10-15,13,57
2019-10-15,14,52
2019-10-15,15,62
2019-10-15,16,66
2019-10-15,17,53
2019-10-15,18,44
2019-10-15,19,40
2019-10-15,20,36
2019-10-15,21,40
2019-10-15,22,31
2019-10-15,23,25
2019-10-16,0,8
2019-10-16,1,0
2019-10-16,2,4
2019-10-16,3,16
2019-10-16,4,16
2019-10-16,5,16
2019-10-16,6,44
2019-10-16,7,52
2019-10-16,8,71
2019-10-16,9,62
2019-10-16,10,57
2019-10-16,11,62
2019-10-16,12,58
2019-10-16,13,61
2019-10-16,14,62
2019-10-16,15,62
2019-10-16,16,71
2019-10-16,17,57
2019-10-16,18,58
2019-10-16,19,36
2019-11-20,12,72
2019-11-20,13,53
2019-11-20,14,57
2019-11-20,15,67
2019-11-20,16,67
2019-11-20,17,80
2019-11-20,18,67
2019-11-20,19,62
2019-11-20,20,48
2019-11-20,21,48
2019-11-20,22,31
2019-11-20,23,35
2019-11-21,0,21
2019-11-21,1,8
2019-11-21,2,0
2019-11-21,3,8
2019-11-21,4,8
2019-11-21,5,12
2019-11-21,6,21
2019-11-21,7,35
2019-11-21,8,62
2019-11-21,9,71
2019-11-21,10,67
2019-11-21,11,72
2019-11-21,12,76
2019-11-21,13,62
2019-11-21,14,66
2019-11-21,15,67
2019-11-21,16,76
2019-11-21,17,80
2019-11-21,18,88
2019-11-21,19,88
2019-11-21,20,62
2019-11-21,21,48
2019-11-21,22,48
2019-11-21,23,40
2019-11-22,0,26
2019-11-22,1,16
2019-11-22,2,8
2019-11-22,3,4
2019-11-22,4,8
2019-11-22,5,16
2019-11-22,6,21
2019-11-22,7,44
2019-11-22,8,67
2019-11-22,9,75
2019-11-22,10,72
2019-11-22,11,76
2019-11-22,12,76
2019-11-22,13,62
2019-11-22,14,71
2019-11-22,15,66
2019-11-22,16,84
2019-11-22,17,109
2019-11-22,18,104
2019-11-22,19,88
2019-11-22,20,100
2019-11-22,21,79
2019-11-22,22,84
2019-11-22,23,71
2019-11-23,0,72
2019-11-23,1,44
2019-11-23,2,16
2019-11-23,3,16
2019-11-23,4,8
2019-11-23,5,8
2019-11-23,6,8
2019-11-23,7,16
2019-11-23,8,36
2019-11-23,9,45
2019-11-23,10,57
2019-11-23,11,57
2019-11-23,12,80
2019-11-23,13,71
2019-11-23,14,78
2019-11-23,15,92
2019-11-23,16,71
2019-11-23,17,92
2019-11-23,18,109
2019-11-23,19,110
2019-11-23,20,88
2019-11-23,21,80
2019-11-23,22,71
2019-11-23,23,80
2019-11-24,0,79
2019-11-24,1,44
2019-11-24,2,26
2019-11-24,3,16
2019-11-24,4,21
2019-11-24,5,8
2019-11-24,6,4
2019-11-24,7,16
2019-11-24,8,21
2019-11-24,9,35
2019-11-24,10,49
2019-11-24,11,67
2019-11-24,12,76
2019-11-24,13,88
2019-11-24,14,92
2019-11-24,15,92
2019-11-24,16,76
2019-11-24,17,83
2019-11-24,18,84
2019-11-24,19,66
2019-11-24,20,58
2019-11-24,21,39
2019-11-24,22,36
2019-11-24,23,35
2019-11-25,0,26
2019-11-25,1,8
2019-11-25,2,0
2019-11-25,3,8
2019-11-25,4,12
2019-11-25,5,12
2019-11-25,6,21
2019-11-25,7,45
2019-11-25,8,71
2019-11-25,9,84
2019-11-25,10,40
2019-11-25,11,44
2019-11-25,12,44
2019-11-25,13,52
2019-11-25,14,44
2019-11-25,15,40
2019-11-25,16,48
2019-11-25,17,66
2019-11-25,18,67
2019-11-25,19,44
2019-11-25,20,49
2019-11-25,21,26
2019-11-25,22,21
2019-11-25,23,21
2019-11-26,0,16
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,4
2019-11-26,4,4
2019-11-26,5,8
2019-11-26,6,16
2019-11-26,7,44
2019-11-26,8,57
2019-11-26,9,70
2019-11-26,10,61
2019-11-26,11,44
2019-11-26,12,53
2019-11-26,13,53
2019-11-26,14,62
2019-11-26,15,52
2019-11-26,16,61
2019-11-26,17,79
2019-11-26,18,62
2019-11-26,19,48
2019-11-26,20,49
2019-11-26,21,36
2019-11-26,22,44
2019-11-26,23,26
2019-11-27,0,16
2019-11-27,1,0
2019-11-27,2,0
2019-11-27,3,8
2019-11-27,4,8
2019-11-27,5,16
2019-11-27,6,21
2019-11-27,7,48
2019-11-27,8,57
2019-11-27,9,76
2019-11-27,10,67
2019-11-27,11,57
2019-11-27,12,66
2019-11-27,13,48
2019-11-27,14,53
2019-11-27,15,52
2019-11-27,16,67
2019-11-27,17,73
2019-11-27,18,71
2019-11-27,19,70
2019-11-27,20,40
2019-11-27,21,44
2019-11-27,22,36
2019-11-27,23,40
2019-11-28,0,21
2019-11-28,1,8
2019-11-28,2,4
2019-11-28,3,8
2019-11-28,4,8
2019-11-28,5,16
2019-11-28,6,16
2019-11-28,7,30
2019-11-28,8,67
2019-11-28,9,69
2019-11-28,10,44
2019-11-28,11,62
2019-11-28,12,61
2019-11-28,13,57
2019-11-28,14,53
2019-11-28,15,57
2019-11-28,16,71
2019-11-28,17,88
2019-11-28,18,97
2019-11-28,19,80
2019-11-28,20,53
2019-11-28,21,52
2019-11-28,22,53
2019-11-28,23,52
2019-11-29,0,31
2019-11-29,1,16
2019-11-29,2,12
2019-11-29,3,4
2019-11-29,4,12
2019-11-29,5,16
2019-11-29,6,22
2019-11-29,7,49
2019-11-29,8,62
2019-11-29,9,70
2019-11-29,10,67
2019-11-29,11,62
2019-11-29,12,80
2019-11-29,13,57
2019-11-29,14,75
2019-11-29,15,72
2019-11-29,16,80
2019-11-29,17,97
2019-11-29,18,92
2019-11-29,19,109
2019-11-29,20,100
2019-11-29,21,85
2019-11-29,22,80
2019-11-29,23,71
2019-11-30,0,72
2019-11-30,1,52
2019-11-30,2,31
2019-11-30,3,16
2019-11-30,4,16
2019-11-30,5,12
2019-11-30,6,4
2019-11-30,7,12
2019-11-30,8,36
2019-11-30,9,40
2019-11-30,10,52
2019-11-30,11,62
2019-11-30,12,71
2019-11-30,13,62
2019-11-30,14,84
2019-11-30,15,80
2019-11-30,16,76
2019-11-30,17,88
2019-11-30,18,101
2019-11-30,19,125
2019-11-30,20,84
2019-11-30,21,62
2019-11-30,22,67
2019-11-30,23,76
2019-12-01,0,75
2019-12-01,1,48
2019-12-01,2,26
2019-12-01,3,16
2019-12-01,4,16
2019-12-01,5,4
2019-12-01,6,0
2019-12-01,7,12
2019-12-01,8,21
2019-12-01,9,30
2019-12-01,10,44
2019-12-01,11,62
2019-12-01,12,71
2019-12-01,13,80
2019-12-01,14,84
2019-12-01,15,80
2019-12-01,16,67
2019-12-01,17,80
2019-12-01,18,80
2019-12-01,19,58
2019-12-01,20,53
2019-12-01,21,30
2019-12-01,22,31
2019-12-01,23,26
2019-12-02,0,16
2019-12-02,1,8
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,16
2019-12-02,5,8
2019-12-02,6,21
2019-12-02,7,40
2019-12-02,8,62
2019-12-02,9,80
2019-12-02,10,39
2019-12-02,11,48
2019-12-02,12,44
2019-12-02,13,48
2019-12-02,14,48
2019-12-02,15,44
2019-12-02,16,72
2019-12-02,17,71
2019-12-02,18,72
2019-12-02,19,48
2019-12-02,20,44
2019-12-02,21,40
2019-12-02,22,26
2019-12-02,23,26
2019-12-03,0,17
2019-12-03,1,0
2019-12-03,2,0
2019-12-03,3,4
2019-12-03,4,4
2019-12-03,5,8
2019-12-03,6,21
2019-12-03,7,48
2019-12-03,8,57
2019-12-03,9,70
2019-12-03,10,66
2019-12-03,11,52
2019-12-03,12,49
2019-12-03,13,44
2019-12-03,14,58
2019-12-03,15,53
2019-12-03,16,61
2019-12-03,17,79
2019-12-03,18,66
2019-12-03,19,49
2019-12-03,20,49
2019-12-03,21,36
2019-12-03,22,45
2019-12-03,23,26
2019-12-04,0,16
2019-12-04,1,8
2019-12-04,2,0
2019-12-04,3,4
2019-12-04,4,16
2019-12-04,5,12
2019-12-04,6,21
2019-12-04,7,48
2019-12-04,8,62
2019-12-04,9,83
2019-12-04,10,62
2019-12-04,11,62
2019-12-04,12,71
2019-12-04,13,52
2019-12-04,14,49
2019-12-04,15,58
2019-12-04,16,62
2019-12-04,17,76
2019-12-04,18,70
2019-12-04,19,67
2019-12-04,20,45
2019-12-04,21,48
2019-12-04,22,40
2019-12-04,23,40
2019-12-05,0,21
2019-12-05,1,12
2019-12-05,2,4
2019-12-05,3,8
2019-12-05,4,4
2019-12-05,5,8
2019-12-05,6,21
2019-12-05,7,35
2019-12-05,8,62
2019-12-05,9,67
2019-12-05,10,67
2019-12-05,11,76
2019-12-05,12,79
2019-12-05,13,62
2019-12-05,14,58
2019-12-05,15,66
2019-12-05,16,67
2019-12-05,17,84
2019-12-05,18,88
2019-12-05,19,88
2019-12-05,20,53
2019-12-05,21,40
2019-12-05,22,53
2019-12-05,23,44
2019-12-06,0,26
2019-12-06,1,16
2019-12-06,2,8
2019-12-06,3,4
2019-12-06,4,8
2019-12-06,5,12
2019-12-06,6,17
2019-12-06,7,48
2019-12-06,8,67
2019-12-06,9,70
2019-12-06,10,71
2019-12-06,11,76
2019-12-06,12,88
2019-12-06,13,72
2019-12-06,14,75
2019-12-06,15,62
2019-12-06,16,88
2019-12-06,17,93
2019-12-06,18,88
2019-12-06,19,119
2019-12-06,20,101
2019-12-06,21,88
2019-12-06,22,96
2019-12-06,23,84
2019-12-07,0,88
2019-12-07,1,62
2019-12-07,2,31
2019-12-07,3,16
2019-12-07,4,17
2019-12-07,5,12
2019-12-07,6,12
2019-12-07,7,16
2019-12-07,8,31
2019-12-07,9,44
2019-12-07,10,44
2019-12-07,11,62
2019-12-07,12,57
2019-12-07,13,62
2019-12-07,14,79
2019-12-07,15,100
2019-12-07,16,80
2019-12-07,17,92
2019-12-07,18,119
2019-12-07,19,128
2019-12-07,20,88
2019-12-07,21,72
2019-12-07,22,67
2019-12-07,23,88
2019-12-08,0,84
2019-12-08,1,48
2019-12-08,2,31
2019-12-08,3,16
2019-12-08,4,21
2019-12-08,5,12
2019-12-08,6,12
2019-12-08,7,25
2019-12-08,8,40
2019-12-08,9,74
2019-12-08,10,107
2019-12-08,11,128
2019-12-08,12,93
2019-12-08,13,71
2019-12-08,14,71
2019-12-08,15,67
2019-12-08,16,52
2019-12-08,17,66
2019-12-08,18,76
2019-12-08,19,57
2019-12-08,20,54
2019-12-08,21,34
2019-12-08,22,31
2019-12-08,23,30
2019-12-09,0,30
2019-12-09,1,16
2019-12-09,2,8
2019-12-09,3,12
2019-12-09,4,16
2019-12-09,5,12
2019-12-09,6,21
2019-12-09,7,49
2019-12-09,8,62
2019-12-09,9,80
2019-12-09,10,67
2019-12-09,11,57
2019-12-09,12,62
2019-12-09,13,52
2019-12-09,14,62
2019-12-09,15,53
2019-12-09,16,67
2019-12-09,17,75
2019-12-09,18,76
2019-12-09,19,53
2019-12-09,20,44
2019-12-09,21,40
2019-12-09,22,31
2019-12-09,23,26
2019-12-10,0,21
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,4
2019-12-10,4,4
2019-12-10,5,16
2019-12-10,6,21
2019-12-10,7,48
2019-12-10,8,62
2019-12-10,9,80
2019-12-10,10,71
2019-12-10,11,66
2019-12-10,12,62
2019-12-10,13,57
2019-12-10,14,66
2019-12-10,15,62
2019-12-10,16,67
2019-12-10,17,80
2019-12-10,18,62
2019-12-10,19,44
2019-12-10,20,44
2019-12-10,21,36
2019-12-10,22,40
2019-12-10,23,21
2019-12-11,0,16
2019-12-11,1,8
2019-12-11,2,4
2019-12-11,3,4
2019-12-11,4,16
2019-12-11,5,16
2019-12-11,6,21
2019-12-11,7,44
2019-12-11,8,57
2019-12-11,9,84
2019-12-11,10,67
2019-12-11,11,57
2019-12-11,12,75
2019-12-11,13,58
2019-12-11,14,48
2019-12-11,15,48
2019-12-11,16,61
2019-12-11,17,70
2019-12-11,18,80
2019-12-11,19,66
2019-12-11,20,53
2019-12-11,21,48
2019-12-11,22,31
2019-12-11,23,35
2019-12-12,0,26
2019-12-12,1,12
2019-12-12,2,4
2019-12-12,3,8
2019-12-12,4,8
2019-12-12,5,12
2019-12-12,6,21
2019-12-12,7,35
2019-12-12,8,62
2019-12-12,9,71
2019-12-12,10,62
2019-12-12,11,76
2019-12-12,12,84
2019-12-12,13,67
2019-12-12,14,53
2019-12-12,15,61
2019-12-12,16,71
2019-12-12,17,76
2019-12-12,18,93
2019-12-12,19,84
2019-12-12,20,57
2019-12-12,21,48
2019-12-12,22,48
2019-12-12,23,53
2019-12-13,0,35
2019-12-13,1,16
2019-12-13,2,8
2019-12-13,3,8
2019-12-13,4,12
2019-12-13,5,16
2019-12-13,6,21
2019-12-13,7,44
2019-12-13,8,62
2019-12-13,9,76
2019-12-13,10,75
2019-12-13,11,84
2019-12-13,12,96
2019-12-13,13,71
2019-12-13,14,61
2019-12-13,15,67
2019-12-13,16,84
2019-12-13,17,101
2019-12-13,18,96
2019-12-13,19,124
2019-12-13,20,105
2019-12-13,21,84
2019-12-13,22,101
2019-12-13,23,89
2019-12-14,0,110
2019-12-14,1,71
2019-12-14,2,48
2019-12-14,3,16
2019-12-14,4,21
2019-12-14,5,12
2019-12-14,6,4
2019-12-14,7,16
2019-12-14,8,26
2019-12-14,9,40
2019-12-14,10,44
2019-12-14,11,58
2019-12-14,12,66
2019-12-14,13,66
2019-12-14,14,75
2019-12-14,15,92
2019-12-14,16,76
2019-12-14,17,76
2019-12-14,18,110
2019-12-14,19,133
2019-12-14,20,92
2019-12-14,21,67
2019-12-14,22,62
2019-12-14,23,71
2019-12-15,0,88
2019-12-15,1,44
2019-12-15,2,31
2019-12-15,3,21
2019-12-15,4,16
2019-12-15,5,8
2019-12-15,6,8
2019-12-15,7,16
2019-12-15,8,21
2019-12-15,9,31
2019-12-15,10,44
2019-12-15,11,62
2019-12-15,12,72
2019-12-15,13,80
2019-12-15,14,76
2019-12-15,15,80
2019-12-15,16,71
2019-12-15,17,76
2019-12-15,18,80
2019-12-15,19,62
2019-12-15,20,54
2019-12-15,21,30
2019-12-15,22,31
2019-12-15,23,26
2019-12-16,0,21
2019-12-16,1,12
2019-12-16,2,0
2019-12-16,3,12
2019-12-16,4,16
2019-12-16,5,12
2019-12-16,6,16
2019-12-16,7,48
2019-12-16,8,62
2019-12-16,9,75
2019-12-16,10,67
2019-12-16,11,62
2019-12-16,12,57
2019-12-16,13,67
2019-12-16,14,62
2019-12-16,15,62
2019-12-16,16,67
2019-12-16,17,75
2019-12-16,18,80
2019-12-16,19,53
2019-12-16,20,44
2019-12-16,21,40
2019-12-16,22,31
2019-12-16,23,26
2019-12-17,0,16
2019-12-17,1,12
2019-12-17,2,0
2019-12-17,3,4
2019-12-17,4,8
2019-12-17,5,16
2019-12-17,6,16
2019-12-17,7,44
2019-12-17,8,57
2019-12-17,9,80
2019-12-17,10,61
2019-12-17,11,57
2019-12-17,12,66
2019-12-17,13,53
2019-12-17,14,58
2019-12-17,15,57
2019-12-17,16,62
2019-12-17,17,79
2019-12-17,18,62
2019-12-17,19,48
2019-12-17,20,49
2019-12-17,21,40
2019-12-17,22,49
2019-12-17,23,26
2019-12-18,0,21
2019-12-18,1,4
2019-12-18,2,8
2019-12-18,3,8
2019-12-18,4,12
2019-12-18,5,16
2019-12-18,6,16
2019-12-18,7,40
2019-12-18,8,62
2019-12-18,9,71
2019-12-18,10,67
2019-12-18,11,57
2019-12-18,12,75
2019-12-18,13,57
2019-12-18,14,57
2019-12-18,15,48
2019-12-18,16,66
2019-12-18,17,76
2019-12-18,18,84
2019-12-18,19,62
2019-12-18,20,49
2019-12-18,21,44
2019-12-18,22,40
2019-12-18,23,40
2019-12-19,0,26
2019-12-19,1,12
2019-12-19,2,8
2019-12-19,3,12
2019-12-19,4,8
2019-12-19,5,12
2019-12-19,6,16
2019-12-19,7,30
2019-12-19,8,57
2019-12-19,9,66
2019-12-19,10,67
2019-12-19,11,71
2019-12-19,12,79
2019-12-19,13,58
2019-12-19,14,57
2019-12-19,15,67
2019-12-19,16,71
2019-12-19,17,80
2019-12-19,18,80
2019-12-19,19,92
2019-12-19,20,74
2019-12-19,21,52
2019-12-19,22,62
2019-12-19,23,76
2019-12-20,0,45
2019-12-20,1,26
2019-12-20,2,26
2019-12-20,3,8
2019-12-20,4,13
2019-12-20,5,16
2019-12-20,6,17
2019-12-20,7,45
2019-12-20,8,62
2019-12-20,9,75
2019-12-20,10,66
2019-12-20,11,80
2019-12-20,12,96
2019-12-20,13,72
2019-12-20,14,71
2019-12-20,15,71
2019-12-20,16,96
2019-12-20,17,101
2019-12-20,18,96
2019-12-20,19,132
2019-12-20,20,128
2019-12-20,21,92
2019-12-20,22,96
2019-12-20,23,123
2019-12-21,0,105
2019-12-21,1,67
2019-12-21,2,49
2019-12-21,3,21
2019-12-21,4,21
2019-12-21,5,8
2019-12-21,6,8
2019-12-21,7,16
2019-12-21,8,26
2019-12-21,9,40
2019-12-21,10,52
2019-12-21,11,58
2019-12-21,12,66
2019-12-21,13,57
2019-12-21,14,72
2019-12-21,15,84
2019-12-21,16,84
2019-12-21,17,88
2019-12-21,18,101
2019-12-21,19,109
2019-12-21,20,76
2019-12-21,21,67
2019-12-21,22,67
2019-12-21,23,72
2019-12-22,0,84
2019-12-22,1,36
2019-12-22,2,31
2019-12-22,3,16
2019-12-22,4,16
2019-12-22,5,8
2019-12-22,6,8
2019-12-22,7,12
2019-12-22,8,21
2019-12-22,9,35
2019-12-22,10,40
2019-12-22,11,62
2019-12-22,12,72
2019-12-22,13,84
2019-12-22,14,96
2019-12-22,15,88
2019-12-22,16,72
2019-12-22,17,75
2019-12-22,18,80
2019-12-22,19,70
2019-12-22,20,53
2019-12-22,21,44
2019-12-22,22,26
2019-12-22,23,30
2019-12-23,0,26
2019-12-23,1,8
2019-12-23,2,4
2019-12-23,3,16
2019-12-23,4,16
2019-12-23,5,12
2019-12-23,6,16
2019-12-23,7,40
2019-12-23,8,72
2019-12-23,9,66
2019-12-23,10,62
2019-12-23,11,57
2019-12-23,12,62
2019-12-23,13,75
2019-12-23,14,71
2019-12-23,15,62
2019-12-23,16,66
2019-12-23,17,75
2019-12-23,18,62
2019-12-23,19,53
2019-12-23,20,53
2019-12-23,21,40
2019-12-23,22,40
2019-12-23,23,36
2019-12-24,0,26
2019-12-24,1,12
2019-12-24,2,8
2019-12-24,3,12
2019-12-24,4,8
2019-12-24,5,13
2019-12-24,6,16
2019-12-24,7,40
2019-12-24,8,53
2019-12-24,9,49
2019-12-24,10,44
2019-12-24,11,53
2019-12-24,12,71
2019-12-24,13,75
2019-12-24,14,62
2019-12-24,15,53
2019-12-24,16,49
2019-12-24,17,40
2019-12-24,18,31
2019-12-24,19,31
2019-12-24,20,36
2019-12-24,21,31
2019-12-24,22,40
2019-12-24,23,16
2019-12-25,0,16
2019-12-25,1,0
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,0
2019-12-25,7,44
2019-12-25,8,67
2019-12-25,9,83
2019-12-25,10,67
2019-12-25,11,62
2019-12-25,12,57
2019-12-25,13,40
2019-12-25,14,45
2019-12-25,15,44
2019-12-25,16,52
2019-12-25,17,62
2019-12-25,18,57
2019-12-25,19,44
2019-12-25,20,36
2019-12-25,21,36
2019-12-25,22,31
2019-12-25,23,31
2019-12-26,0,16
2019-12-26,1,4
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,4
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,26
2019-12-26,8,52
2019-12-26,9,45
2019-12-26,10,40
2019-12-26,11,44
2019-12-26,12,40
2019-12-26,13,36
2019-12-26,14,36
2019-12-26,15,52
2019-12-26,16,44
2019-12-26,17,48
2019-12-26,18,44
2019-12-26,19,40
2019-12-26,20,39
2019-12-26,21,36
2019-12-26,22,36
2019-12-26,23,26
2019-12-27,0,21
2019-12-27,1,16
2019-12-27,2,8
2019-12-27,3,4
2019-12-27,4,8
2019-12-27,5,16
2019-12-27,6,17
2019-12-27,7,26
2019-12-27,8,48
2019-12-27,9,49
2019-12-27,10,57
2019-12-27,11,67
2019-12-27,12,76
2019-12-27,13,62
2019-12-27,14,71
