date,time,flow
2019-10-11,13,142
2019-10-11,14,203
2019-10-11,15,159
2019-10-11,16,190
2019-10-11,17,129
2019-10-11,18,105
2019-10-11,19,70
2019-10-11,20,63
2019-10-11,21,51
2019-10-11,22,26
2019-10-11,23,23
2019-10-12,0,15
2019-10-12,1,5
2019-10-12,2,8
2019-10-12,3,10
2019-10-12,4,10
2019-10-12,5,14
2019-10-12,6,22
2019-10-12,7,47
2019-10-12,8,58
2019-10-12,9,107
2019-10-12,10,104
2019-10-12,11,121
2019-10-12,12,113
2019-10-12,13,103
2019-10-12,14,139
2019-10-12,15,129
2019-10-12,16,116
2019-10-12,17,100
2019-10-12,18,71
2019-10-12,19,60
2019-10-12,20,40
2019-10-12,21,33
2019-10-12,22,22
2019-10-12,23,33
2019-10-13,0,21
2019-10-13,1,13
2019-10-13,2,14
2019-10-13,3,8
2019-10-13,4,12
2019-10-13,5,4
2019-10-13,6,22
2019-10-13,7,21
2019-10-13,8,35
2019-10-13,9,41
2019-10-13,10,80
2019-10-13,11,85
2019-10-13,12,109
2019-10-13,13,110
2019-10-13,14,136
2019-10-13,15,106
2019-10-13,16,94
2019-10-13,17,84
2019-10-13,18,48
2019-10-13,19,48
2019-10-13,20,50
2019-10-13,21,36
2019-10-13,22,25
2019-10-13,23,19
2019-10-14,0,12
2019-10-14,1,4
2019-10-14,2,7
2019-10-14,3,7
2019-10-14,4,10
2019-10-14,5,30
2019-10-14,6,48
2019-10-14,7,105
2019-10-14,8,70
2019-10-14,9,81
2019-10-14,10,107
2019-10-14,11,115
2019-10-14,12,142
2019-10-14,13,113
2019-10-14,14,138
2019-10-14,15,132
2019-10-14,16,140
2019-10-14,17,112
2019-10-14,18,62
2019-10-14,19,77
2019-10-14,20,53
2019-10-14,21,32
2019-10-14,22,22
2019-10-14,23,17
2019-10-15,0,6
2019-10-15,1,8
2019-10-15,2,4
2019-10-15,3,6
2019-10-15,4,11
2019-10-15,5,35
2019-10-15,6,63
2019-10-15,7,80
2019-10-15,8,75
2019-10-15,9,84
2019-10-15,10,104
2019-10-15,11,103
2019-10-15,12,106
2019-10-15,13,132
2019-10-15,14,132
2019-10-15,15,148
2019-10-15,16,146
2019-10-15,17,114
2019-10-15,18,81
2019-10-15,19,73
2019-10-15,20,71
2019-10-15,21,31
2019-10-15,22,26
2019-10-15,23,17
2019-10-16,0,5
2019-10-16,1,1
2019-10-16,2,9
2019-10-16,3,4
2019-10-16,4,10
2019-10-16,5,41
2019-10-16,6,52
2019-10-16,7,93
2019-10-16,8,83
2019-10-16,9,88
2019-10-16,10,84
2019-10-16,11,118
2019-10-16,12,104
2019-10-16,13,128
2019-10-16,14,128
2019-10-16,15,147
2019-10-16,16,159
2019-10-16,17,108
2019-10-16,18,75
2019-10-16,19,90
2019-11-20,12,140
2019-11-20,13,121
2019-11-20,14,109
2019-11-20,15,118
2019-11-20,16,181
2019-11-20,17,198
2019-11-20,18,150
2019-11-20,19,103
2019-11-20,20,74
2019-11-20,21,71
2019-11-20,22,42
2019-11-20,23,22
2019-11-21,0,9
2019-11-21,1,8
2019-11-21,2,8
2019-11-21,3,7
2019-11-21,4,9
2019-11-21,5,15
2019-11-21,6,33
2019-11-21,7,87
2019-11-21,8,106
2019-11-21,9,109
2019-11-21,10,92
2019-11-21,11,115
2019-11-21,12,117
2019-11-21,13,105
2019-11-21,14,135
2019-11-21,15,166
2019-11-21,16,206
2019-11-21,17,192
2019-11-21,18,125
2019-11-21,19,91
2019-11-21,20,78
2019-11-21,21,49
2019-11-21,22,24
2019-11-21,23,23
2019-11-22,0,16
2019-11-22,1,8
2019-11-22,2,3
2019-11-22,3,6
2019-11-22,4,3
2019-11-22,5,17
2019-11-22,6,32
2019-11-22,7,80
2019-11-22,8,93
2019-11-22,9,120
2019-11-22,10,107
2019-11-22,11,124
2019-11-22,12,151
2019-11-22,13,133
2019-11-22,14,144
2019-11-22,15,168
2019-11-22,16,184
2019-11-22,17,155
2019-11-22,18,144
2019-11-22,19,93
2019-11-22,20,97
2019-11-22,21,72
2019-11-22,22,44
2019-11-22,23,41
2019-11-23,0,29
2019-11-23,1,16
2019-11-23,2,10
2019-11-23,3,11
2019-11-23,4,8
2019-11-23,5,4
2019-11-23,6,12
2019-11-23,7,37
2019-11-23,8,48
2019-11-23,9,61
2019-11-23,10,86
2019-11-23,11,115
2019-11-23,12,137
2019-11-23,13,124
2019-11-23,14,123
2019-11-23,15,138
2019-11-23,16,155
2019-11-23,17,319
2019-11-23,18,129
2019-11-23,19,70
2019-11-23,20,57
2019-11-23,21,55
2019-11-23,22,45
2019-11-23,23,38
2019-11-24,0,36
2019-11-24,1,21
2019-11-24,2,20
2019-11-24,3,13
2019-11-24,4,9
2019-11-24,5,8
2019-11-24,6,11
2019-11-24,7,22
2019-11-24,8,32
2019-11-24,9,48
2019-11-24,10,65
2019-11-24,11,86
2019-11-24,12,105
2019-11-24,13,110
2019-11-24,14,127
2019-11-24,15,107
2019-11-24,16,108
2019-11-24,17,100
2019-11-24,18,90
2019-11-24,19,55
2019-11-24,20,59
2019-11-24,21,50
2019-11-24,22,35
2019-11-24,23,30
2019-11-25,0,16
2019-11-25,1,6
2019-11-25,2,7
2019-11-25,3,3
2019-11-25,4,8
2019-11-25,5,8
2019-11-25,6,32
2019-11-25,7,77
2019-11-25,8,113
2019-11-25,9,63
2019-11-25,10,82
2019-11-25,11,110
2019-11-25,12,117
2019-11-25,13,119
2019-11-25,14,139
2019-11-25,15,136
2019-11-25,16,127
2019-11-25,17,170
2019-11-25,18,139
2019-11-25,19,74
2019-11-25,20,56
2019-11-25,21,62
2019-11-25,22,43
2019-11-25,23,14
2019-11-26,0,16
2019-11-26,1,14
2019-11-26,2,7
2019-11-26,3,4
2019-11-26,4,5
2019-11-26,5,8
2019-11-26,6,37
2019-11-26,7,68
2019-11-26,8,102
2019-11-26,9,104
2019-11-26,10,118
2019-11-26,11,160
2019-11-26,12,205
2019-11-26,13,292
2019-11-26,14,246
2019-11-26,15,277
2019-11-26,16,377
2019-11-26,17,211
2019-11-26,18,154
2019-11-26,19,96
2019-11-26,20,79
2019-11-26,21,56
2019-11-26,22,31
2019-11-26,23,22
2019-11-27,0,19
2019-11-27,1,9
2019-11-27,2,3
2019-11-27,3,6
2019-11-27,4,2
2019-11-27,5,6
2019-11-27,6,27
2019-11-27,7,68
2019-11-27,8,111
2019-11-27,9,94
2019-11-27,10,96
2019-11-27,11,107
2019-11-27,12,138
2019-11-27,13,120
2019-11-27,14,134
2019-11-27,15,132
2019-11-27,16,180
2019-11-27,17,190
2019-11-27,18,136
2019-11-27,19,99
2019-11-27,20,63
2019-11-27,21,53
2019-11-27,22,34
2019-11-27,23,19
2019-11-28,0,15
2019-11-28,1,4
2019-11-28,2,7
2019-11-28,3,6
2019-11-28,4,3
2019-11-28,5,10
2019-11-28,6,23
2019-11-28,7,73
2019-11-28,8,101
2019-11-28,9,109
2019-11-28,10,58
2019-11-28,11,99
2019-11-28,12,115
2019-11-28,13,115
2019-11-28,14,126
2019-11-28,15,125
2019-11-28,16,196
2019-11-28,17,224
2019-11-28,18,125
2019-11-28,19,111
2019-11-28,20,84
2019-11-28,21,75
2019-11-28,22,262
2019-11-28,23,103
2019-11-29,0,25
2019-11-29,1,8
2019-11-29,2,7
2019-11-29,3,7
2019-11-29,4,11
2019-11-29,5,12
2019-11-29,6,20
2019-11-29,7,70
2019-11-29,8,136
2019-11-29,9,93
2019-11-29,10,92
2019-11-29,11,125
2019-11-29,12,138
2019-11-29,13,151
2019-11-29,14,162
2019-11-29,15,166
2019-11-29,16,169
2019-11-29,17,159
2019-11-29,18,132
2019-11-29,19,76
2019-11-29,20,79
2019-11-29,21,73
2019-11-29,22,58
2019-11-29,23,40
2019-11-30,0,37
2019-11-30,1,19
2019-11-30,2,7
2019-11-30,3,13
2019-11-30,4,6
2019-11-30,5,7
2019-11-30,6,17
2019-11-30,7,30
2019-11-30,8,59
2019-11-30,9,63
2019-11-30,10,85
2019-11-30,11,125
2019-11-30,12,115
2019-11-30,13,132
2019-11-30,14,136
2019-11-30,15,124
2019-11-30,16,141
2019-11-30,17,126
2019-11-30,18,83
2019-11-30,19,64
2019-11-30,20,70
2019-11-30,21,64
2019-11-30,22,35
2019-11-30,23,41
2019-12-01,0,21
2019-12-01,1,18
2019-12-01,2,14
2019-12-01,3,21
2019-12-01,4,13
2019-12-01,5,9
2019-12-01,6,11
2019-12-01,7,19
2019-12-01,8,24
2019-12-01,9,47
2019-12-01,10,50
2019-12-01,11,72
2019-12-01,12,89
2019-12-01,13,119
2019-12-01,14,102
2019-12-01,15,107
2019-12-01,16,115
2019-12-01,17,122
2019-12-01,18,88
2019-12-01,19,82
2019-12-01,20,53
2019-12-01,21,45
2019-12-01,22,33
2019-12-01,23,31
2019-12-02,0,14
2019-12-02,1,3
2019-12-02,2,7
2019-12-02,3,2
2019-12-02,4,5
2019-12-02,5,6
2019-12-02,6,31
2019-12-02,7,56
2019-12-02,8,121
2019-12-02,9,95
2019-12-02,10,74
2019-12-02,11,118
2019-12-02,12,114
2019-12-02,13,133
2019-12-02,14,120
2019-12-02,15,139
2019-12-02,16,174
2019-12-02,17,174
2019-12-02,18,111
2019-12-02,19,99
2019-12-02,20,62
2019-12-02,21,53
2019-12-02,22,32
2019-12-02,23,22
2019-12-03,0,13
2019-12-03,1,5
2019-12-03,2,7
2019-12-03,3,2
2019-12-03,4,4
2019-12-03,5,13
2019-12-03,6,27
2019-12-03,7,64
2019-12-03,8,101
2019-12-03,9,98
2019-12-03,10,102
2019-12-03,11,98
2019-12-03,12,121
2019-12-03,13,108
2019-12-03,14,127
2019-12-03,15,141
2019-12-03,16,154
2019-12-03,17,225
2019-12-03,18,132
2019-12-03,19,78
2019-12-03,20,61
2019-12-03,21,64
2019-12-03,22,40
2019-12-03,23,20
2019-12-04,0,13
2019-12-04,1,7
2019-12-04,2,3
2019-12-04,3,2
2019-12-04,4,6
2019-12-04,5,5
2019-12-04,6,26
2019-12-04,7,75
2019-12-04,8,124
2019-12-04,9,100
2019-12-04,10,99
2019-12-04,11,90
2019-12-04,12,122
2019-12-04,13,120
2019-12-04,14,133
2019-12-04,15,139
2019-12-04,16,194
2019-12-04,17,214
2019-12-04,18,150
2019-12-04,19,98
2019-12-04,20,61
2019-12-04,21,116
2019-12-04,22,249
2019-12-04,23,41
2019-12-05,0,19
2019-12-05,1,8
2019-12-05,2,6
2019-12-05,3,3
2019-12-05,4,2
2019-12-05,5,11
2019-12-05,6,39
2019-12-05,7,78
2019-12-05,8,125
2019-12-05,9,89
2019-12-05,10,92
2019-12-05,11,106
2019-12-05,12,121
2019-12-05,13,121
2019-12-05,14,123
2019-12-05,15,123
2019-12-05,16,157
2019-12-05,17,162
2019-12-05,18,137
2019-12-05,19,83
2019-12-05,20,82
2019-12-05,21,52
2019-12-05,22,33
2019-12-05,23,34
2019-12-06,0,16
2019-12-06,1,12
2019-12-06,2,9
2019-12-06,3,9
2019-12-06,4,8
2019-12-06,5,6
2019-12-06,6,27
2019-12-06,7,78
2019-12-06,8,84
2019-12-06,9,94
2019-12-06,10,88
2019-12-06,11,118
2019-12-06,12,127
2019-12-06,13,149
2019-12-06,14,143
2019-12-06,15,202
2019-12-06,16,163
2019-12-06,17,186
2019-12-06,18,114
2019-12-06,19,95
2019-12-06,20,84
2019-12-06,21,73
2019-12-06,22,58
2019-12-06,23,33
2019-12-07,0,36
2019-12-07,1,28
2019-12-07,2,17
2019-12-07,3,17
2019-12-07,4,8
2019-12-07,5,13
2019-12-07,6,12
2019-12-07,7,34
2019-12-07,8,57
2019-12-07,9,69
2019-12-07,10,89
2019-12-07,11,106
2019-12-07,12,122
2019-12-07,13,123
2019-12-07,14,136
2019-12-07,15,105
2019-12-07,16,120
2019-12-07,17,105
2019-12-07,18,100
2019-12-07,19,82
2019-12-07,20,57
2019-12-07,21,44
2019-12-07,22,40
2019-12-07,23,41
2019-12-08,0,31
2019-12-08,1,35
2019-12-08,2,20
2019-12-08,3,14
2019-12-08,4,17
2019-12-08,5,17
2019-12-08,6,14
2019-12-08,7,9
2019-12-08,8,16
2019-12-08,9,44
2019-12-08,10,60
2019-12-08,11,99
2019-12-08,12,105
2019-12-08,13,147
2019-12-08,14,119
2019-12-08,15,69
2019-12-08,16,77
2019-12-08,17,80
2019-12-08,18,88
2019-12-08,19,70
2019-12-08,20,55
2019-12-08,21,53
2019-12-08,22,51
2019-12-08,23,31
2019-12-09,0,23
2019-12-09,1,9
2019-12-09,2,7
2019-12-09,3,8
2019-12-09,4,6
2019-12-09,5,14
2019-12-09,6,20
2019-12-09,7,60
2019-12-09,8,82
2019-12-09,9,85
2019-12-09,10,99
2019-12-09,11,108
2019-12-09,12,90
2019-12-09,13,102
2019-12-09,14,166
2019-12-09,15,108
2019-12-09,16,157
2019-12-09,17,140
2019-12-09,18,110
2019-12-09,19,90
2019-12-09,20,66
2019-12-09,21,59
2019-12-09,22,38
2019-12-09,23,26
2019-12-10,0,14
2019-12-10,1,2
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,2
2019-12-10,5,11
2019-12-10,6,24
2019-12-10,7,62
2019-12-10,8,94
2019-12-10,9,85
2019-12-10,10,89
2019-12-10,11,108
2019-12-10,12,111
2019-12-10,13,140
2019-12-10,14,99
2019-12-10,15,142
2019-12-10,16,144
2019-12-10,17,165
2019-12-10,18,92
2019-12-10,19,86
2019-12-10,20,66
2019-12-10,21,57
2019-12-10,22,39
2019-12-10,23,27
2019-12-11,0,20
2019-12-11,1,7
2019-12-11,2,10
2019-12-11,3,7
2019-12-11,4,5
2019-12-11,5,8
2019-12-11,6,17
2019-12-11,7,66
2019-12-11,8,91
2019-12-11,9,102
2019-12-11,10,70
2019-12-11,11,100
2019-12-11,12,134
2019-12-11,13,110
2019-12-11,14,122
2019-12-11,15,149
2019-12-11,16,184
2019-12-11,17,170
2019-12-11,18,135
2019-12-11,19,89
2019-12-11,20,60
2019-12-11,21,61
2019-12-11,22,38
2019-12-11,23,31
2019-12-12,0,14
2019-12-12,1,5
2019-12-12,2,3
2019-12-12,3,10
2019-12-12,4,8
2019-12-12,5,9
2019-12-12,6,26
2019-12-12,7,81
2019-12-12,8,126
2019-12-12,9,106
2019-12-12,10,102
2019-12-12,11,105
2019-12-12,12,113
2019-12-12,13,117
2019-12-12,14,109
2019-12-12,15,141
2019-12-12,16,182
2019-12-12,17,174
2019-12-12,18,131
2019-12-12,19,112
2019-12-12,20,67
2019-12-12,21,58
2019-12-12,22,54
2019-12-12,23,27
2019-12-13,0,22
2019-12-13,1,13
2019-12-13,2,6
2019-12-13,3,5
2019-12-13,4,5
2019-12-13,5,6
2019-12-13,6,28
2019-12-13,7,61
2019-12-13,8,106
2019-12-13,9,96
2019-12-13,10,108
2019-12-13,11,105
2019-12-13,12,135
2019-12-13,13,146
2019-12-13,14,144
2019-12-13,15,187
2019-12-13,16,162
2019-12-13,17,159
2019-12-13,18,131
2019-12-13,19,87
2019-12-13,20,60
2019-12-13,21,42
2019-12-13,22,54
2019-12-13,23,35
2019-12-14,0,24
2019-12-14,1,25
2019-12-14,2,23
2019-12-14,3,11
2019-12-14,4,14
2019-12-14,5,8
2019-12-14,6,14
2019-12-14,7,25
2019-12-14,8,32
2019-12-14,9,54
2019-12-14,10,87
2019-12-14,11,102
2019-12-14,12,114
2019-12-14,13,124
2019-12-14,14,123
2019-12-14,15,117
2019-12-14,16,148
2019-12-14,17,131
2019-12-14,18,107
2019-12-14,19,85
2019-12-14,20,58
2019-12-14,21,59
2019-12-14,22,34
2019-12-14,23,47
2019-12-15,0,30
2019-12-15,1,23
2019-12-15,2,26
2019-12-15,3,17
2019-12-15,4,11
2019-12-15,5,15
2019-12-15,6,11
2019-12-15,7,17
2019-12-15,8,32
2019-12-15,9,40
2019-12-15,10,75
2019-12-15,11,109
2019-12-15,12,110
2019-12-15,13,124
2019-12-15,14,111
2019-12-15,15,110
2019-12-15,16,119
2019-12-15,17,335
2019-12-15,18,160
2019-12-15,19,72
2019-12-15,20,56
2019-12-15,21,47
2019-12-15,22,38
2019-12-15,23,30
2019-12-16,0,17
2019-12-16,1,17
2019-12-16,2,7
2019-12-16,3,4
2019-12-16,4,7
2019-12-16,5,11
2019-12-16,6,33
2019-12-16,7,77
2019-12-16,8,105
2019-12-16,9,101
2019-12-16,10,92
2019-12-16,11,127
2019-12-16,12,118
2019-12-16,13,144
2019-12-16,14,138
2019-12-16,15,118
2019-12-16,16,174
2019-12-16,17,184
2019-12-16,18,113
2019-12-16,19,81
2019-12-16,20,73
2019-12-16,21,58
2019-12-16,22,32
2019-12-16,23,22
2019-12-17,0,14
2019-12-17,1,4
2019-12-17,2,2
2019-12-17,3,4
2019-12-17,4,8
2019-12-17,5,12
2019-12-17,6,24
2019-12-17,7,67
2019-12-17,8,123
2019-12-17,9,105
2019-12-17,10,116
2019-12-17,11,118
2019-12-17,12,131
2019-12-17,13,128
2019-12-17,14,148
2019-12-17,15,118
2019-12-17,16,171
2019-12-17,17,143
2019-12-17,18,142
2019-12-17,19,86
2019-12-17,20,82
2019-12-17,21,66
2019-12-17,22,38
2019-12-17,23,32
2019-12-18,0,13
2019-12-18,1,5
2019-12-18,2,4
2019-12-18,3,2
2019-12-18,4,4
2019-12-18,5,5
2019-12-18,6,25
2019-12-18,7,75
2019-12-18,8,114
2019-12-18,9,109
2019-12-18,10,81
2019-12-18,11,120
2019-12-18,12,153
2019-12-18,13,129
2019-12-18,14,148
2019-12-18,15,163
2019-12-18,16,167
2019-12-18,17,191
2019-12-18,18,118
2019-12-18,19,110
2019-12-18,20,60
2019-12-18,21,66
2019-12-18,22,49
2019-12-18,23,29
2019-12-19,0,14
2019-12-19,1,10
2019-12-19,2,4
2019-12-19,3,8
2019-12-19,4,10
2019-12-19,5,11
2019-12-19,6,24
2019-12-19,7,68
2019-12-19,8,109
2019-12-19,9,100
2019-12-19,10,100
2019-12-19,11,98
2019-12-19,12,143
2019-12-19,13,143
2019-12-19,14,155
2019-12-19,15,181
2019-12-19,16,143
2019-12-19,17,217
2019-12-19,18,126
2019-12-19,19,110
2019-12-19,20,85
2019-12-19,21,78
2019-12-19,22,37
2019-12-19,23,47
2019-12-20,0,14
2019-12-20,1,15
2019-12-20,2,12
2019-12-20,3,12
2019-12-20,4,11
2019-12-20,5,11
2019-12-20,6,22
2019-12-20,7,66
2019-12-20,8,98
2019-12-20,9,73
2019-12-20,10,115
2019-12-20,11,129
2019-12-20,12,150
2019-12-20,13,176
2019-12-20,14,155
2019-12-20,15,147
2019-12-20,16,171
2019-12-20,17,139
2019-12-20,18,131
2019-12-20,19,86
2019-12-20,20,76
2019-12-20,21,53
2019-12-20,22,58
2019-12-20,23,47
2019-12-21,0,36
2019-12-21,1,33
2019-12-21,2,23
2019-12-21,3,6
2019-12-21,4,16
2019-12-21,5,11
2019-12-21,6,12
2019-12-21,7,28
2019-12-21,8,52
2019-12-21,9,68
2019-12-21,10,87
2019-12-21,11,92
2019-12-21,12,143
2019-12-21,13,125
2019-12-21,14,112
2019-12-21,15,146
2019-12-21,16,120
2019-12-21,17,346
2019-12-21,18,188
2019-12-21,19,95
2019-12-21,20,56
2019-12-21,21,54
2019-12-21,22,58
2019-12-21,23,50
2019-12-22,0,36
2019-12-22,1,42
2019-12-22,2,19
2019-12-22,3,14
2019-12-22,4,18
2019-12-22,5,8
2019-12-22,6,12
2019-12-22,7,15
2019-12-22,8,23
2019-12-22,9,33
2019-12-22,10,64
2019-12-22,11,82
2019-12-22,12,107
2019-12-22,13,127
2019-12-22,14,131
2019-12-22,15,118
2019-12-22,16,114
2019-12-22,17,141
2019-12-22,18,100
2019-12-22,19,80
2019-12-22,20,64
2019-12-22,21,55
2019-12-22,22,50
2019-12-22,23,29
2019-12-23,0,24
2019-12-23,1,9
2019-12-23,2,6
2019-12-23,3,7
2019-12-23,4,16
2019-12-23,5,12
2019-12-23,6,20
2019-12-23,7,63
2019-12-23,8,90
2019-12-23,9,70
2019-12-23,10,112
2019-12-23,11,114
2019-12-23,12,148
2019-12-23,13,138
2019-12-23,14,146
2019-12-23,15,148
2019-12-23,16,163
2019-12-23,17,164
2019-12-23,18,115
2019-12-23,19,113
2019-12-23,20,88
2019-12-23,21,80
2019-12-23,22,57
2019-12-23,23,32
2019-12-24,0,29
2019-12-24,1,14
2019-12-24,2,11
2019-12-24,3,5
2019-12-24,4,6
2019-12-24,5,9
2019-12-24,6,21
2019-12-24,7,44
2019-12-24,8,56
2019-12-24,9,74
2019-12-24,10,110
2019-12-24,11,129
2019-12-24,12,153
2019-12-24,13,154
2019-12-24,14,162
2019-12-24,15,152
2019-12-24,16,166
2019-12-24,17,115
2019-12-24,18,86
2019-12-24,19,67
2019-12-24,20,59
2019-12-24,21,48
2019-12-24,22,27
2019-12-24,23,17
2019-12-25,0,11
2019-12-25,1,10
2019-12-25,2,8
2019-12-25,3,3
2019-12-25,4,2
2019-12-25,5,5
2019-12-25,6,7
2019-12-25,7,5
2019-12-25,8,25
2019-12-25,9,92
2019-12-25,10,68
2019-12-25,11,42
2019-12-25,12,51
2019-12-25,13,62
2019-12-25,14,58
2019-12-25,15,44
2019-12-25,16,35
2019-12-25,17,31
2019-12-25,18,26
2019-12-25,19,40
2019-12-25,20,38
2019-12-25,21,30
2019-12-25,22,26
2019-12-25,23,19
2019-12-26,0,8
2019-12-26,1,11
2019-12-26,2,6
2019-12-26,3,4
2019-12-26,4,5
2019-12-26,5,2
2019-12-26,6,5
2019-12-26,7,9
2019-12-26,8,20
2019-12-26,9,24
2019-12-26,10,36
2019-12-26,11,53
2019-12-26,12,71
2019-12-26,13,54
2019-12-26,14,83
2019-12-26,15,57
2019-12-26,16,58
2019-12-26,17,61
2019-12-26,18,39
2019-12-26,19,34
2019-12-26,20,40
2019-12-26,21,33
2019-12-26,22,26
2019-12-26,23,18
2019-12-27,0,13
2019-12-27,1,10
2019-12-27,2,6
2019-12-27,3,9
2019-12-27,4,9
2019-12-27,5,7
2019-12-27,6,10
2019-12-27,7,30
2019-12-27,8,56
2019-12-27,9,65
2019-12-27,10,69
2019-12-27,11,84
2019-12-27,12,100
2019-12-27,13,98
2019-12-27,14,120
