date,time,flow
2019-10-11,13,135
2019-10-11,14,139
2019-10-11,15,125
2019-10-11,16,118
2019-10-11,17,105
2019-10-11,18,96
2019-10-11,19,62
2019-10-11,20,57
2019-10-11,21,52
2019-10-11,22,35
2019-10-11,23,23
2019-10-12,0,20
2019-10-12,1,12
2019-10-12,2,12
2019-10-12,3,12
2019-10-12,4,4
2019-10-12,5,17
2019-10-12,6,35
2019-10-12,7,61
2019-10-12,8,102
2019-10-12,9,118
2019-10-12,10,140
2019-10-12,11,153
2019-10-12,12,144
2019-10-12,13,149
2019-10-12,14,93
2019-10-12,15,100
2019-10-12,16,96
2019-10-12,17,100
2019-10-12,18,80
2019-10-12,19,62
2019-10-12,20,45
2019-10-12,21,36
2019-10-12,22,24
2019-10-12,23,25
2019-10-13,0,21
2019-10-13,1,16
2019-10-13,2,16
2019-10-13,3,4
2019-10-13,4,12
2019-10-13,5,16
2019-10-13,6,25
2019-10-13,7,44
2019-10-13,8,54
2019-10-13,9,97
2019-10-13,10,115
2019-10-13,11,117
2019-10-13,12,135
2019-10-13,13,146
2019-10-13,14,75
2019-10-13,15,82
2019-10-13,16,78
2019-10-13,17,75
2019-10-13,18,67
2019-10-13,19,59
2019-10-13,20,36
2019-10-13,21,30
2019-10-13,22,21
2019-10-13,23,16
2019-10-14,0,0
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,4
2019-10-14,4,16
2019-10-14,5,35
2019-10-14,6,75
2019-10-14,7,96
2019-10-14,8,92
2019-10-14,9,100
2019-10-14,10,85
2019-10-14,11,98
2019-10-14,12,107
2019-10-14,13,107
2019-10-14,14,109
2019-10-14,15,80
2019-10-14,16,85
2019-10-14,17,75
2019-10-14,18,80
2019-10-14,19,53
2019-10-14,20,40
2019-10-14,21,35
2019-10-14,22,20
2019-10-14,23,16
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,12
2019-10-15,5,28
2019-10-15,6,84
2019-10-15,7,109
2019-10-15,8,124
2019-10-15,9,110
2019-10-15,10,127
2019-10-15,11,106
2019-10-15,12,122
2019-10-15,13,121
2019-10-15,14,115
2019-10-15,15,102
2019-10-15,16,88
2019-10-15,17,97
2019-10-15,18,84
2019-10-15,19,53
2019-10-15,20,52
2019-10-15,21,31
2019-10-15,22,16
2019-10-15,23,16
2019-10-16,0,0
2019-10-16,1,4
2019-10-16,2,4
2019-10-16,3,4
2019-10-16,4,12
2019-10-16,5,36
2019-10-16,6,87
2019-10-16,7,111
2019-10-16,8,132
2019-10-16,9,118
2019-10-16,10,123
2019-10-16,11,149
2019-10-16,12,126
2019-10-16,13,136
2019-10-16,14,137
2019-10-16,15,118
2019-10-16,16,99
2019-10-16,17,100
2019-10-16,18,100
2019-10-16,19,64
2019-11-20,12,120
2019-11-20,13,105
2019-11-20,14,127
2019-11-20,15,125
2019-11-20,16,114
2019-11-20,17,107
2019-11-20,18,108
2019-11-20,19,97
2019-11-20,20,63
2019-11-20,21,48
2019-11-20,22,31
2019-11-20,23,25
2019-11-21,0,16
2019-11-21,1,4
2019-11-21,2,0
2019-11-21,3,4
2019-11-21,4,8
2019-11-21,5,8
2019-11-21,6,44
2019-11-21,7,101
2019-11-21,8,139
2019-11-21,9,165
2019-11-21,10,132
2019-11-21,11,124
2019-11-21,12,152
2019-11-21,13,125
2019-11-21,14,115
2019-11-21,15,126
2019-11-21,16,116
2019-11-21,17,126
2019-11-21,18,110
2019-11-21,19,94
2019-11-21,20,59
2019-11-21,21,59
2019-11-21,22,35
2019-11-21,23,26
2019-11-22,0,16
2019-11-22,1,8
2019-11-22,2,8
2019-11-22,3,0
2019-11-22,4,4
2019-11-22,5,13
2019-11-22,6,27
2019-11-22,7,92
2019-11-22,8,131
2019-11-22,9,163
2019-11-22,10,148
2019-11-22,11,141
2019-11-22,12,141
2019-11-22,13,149
2019-11-22,14,139
2019-11-22,15,125
2019-11-22,16,121
2019-11-22,17,103
2019-11-22,18,109
2019-11-22,19,92
2019-11-22,20,70
2019-11-22,21,52
2019-11-22,22,40
2019-11-22,23,40
2019-11-23,0,28
2019-11-23,1,22
2019-11-23,2,8
2019-11-23,3,16
2019-11-23,4,4
2019-11-23,5,16
2019-11-23,6,13
2019-11-23,7,44
2019-11-23,8,61
2019-11-23,9,101
2019-11-23,10,128
2019-11-23,11,143
2019-11-23,12,138
2019-11-23,13,175
2019-11-23,14,233
2019-11-23,15,145
2019-11-23,16,110
2019-11-23,17,50
2019-11-23,18,116
2019-11-23,19,92
2019-11-23,20,49
2019-11-23,21,44
2019-11-23,22,36
2019-11-23,23,36
2019-11-24,0,26
2019-11-24,1,21
2019-11-24,2,16
2019-11-24,3,8
2019-11-24,4,8
2019-11-24,5,12
2019-11-24,6,16
2019-11-24,7,21
2019-11-24,8,40
2019-11-24,9,66
2019-11-24,10,108
2019-11-24,11,135
2019-11-24,12,113
2019-11-24,13,135
2019-11-24,14,147
2019-11-24,15,71
2019-11-24,16,75
2019-11-24,17,71
2019-11-24,18,89
2019-11-24,19,59
2019-11-24,20,49
2019-11-24,21,40
2019-11-24,22,27
2019-11-24,23,24
2019-11-25,0,21
2019-11-25,1,8
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,8
2019-11-25,5,12
2019-11-25,6,35
2019-11-25,7,79
2019-11-25,8,110
2019-11-25,9,131
2019-11-25,10,98
2019-11-25,11,106
2019-11-25,12,100
2019-11-25,13,114
2019-11-25,14,100
2019-11-25,15,108
2019-11-25,16,88
2019-11-25,17,88
2019-11-25,18,80
2019-11-25,19,92
2019-11-25,20,49
2019-11-25,21,44
2019-11-25,22,36
2019-11-25,23,25
2019-11-26,0,12
2019-11-26,1,8
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,8
2019-11-26,5,12
2019-11-26,6,31
2019-11-26,7,117
2019-11-26,8,135
2019-11-26,9,149
2019-11-26,10,128
2019-11-26,11,130
2019-11-26,12,123
2019-11-26,13,123
2019-11-26,14,131
2019-11-26,15,131
2019-11-26,16,114
2019-11-26,17,114
2019-11-26,18,102
2019-11-26,19,89
2019-11-26,20,65
2019-11-26,21,48
2019-11-26,22,36
2019-11-26,23,20
2019-11-27,0,12
2019-11-27,1,8
2019-11-27,2,0
2019-11-27,3,4
2019-11-27,4,8
2019-11-27,5,8
2019-11-27,6,40
2019-11-27,7,96
2019-11-27,8,127
2019-11-27,9,145
2019-11-27,10,121
2019-11-27,11,144
2019-11-27,12,143
2019-11-27,13,111
2019-11-27,14,131
2019-11-27,15,127
2019-11-27,16,114
2019-11-27,17,111
2019-11-27,18,107
2019-11-27,19,88
2019-11-27,20,66
2019-11-27,21,48
2019-11-27,22,35
2019-11-27,23,21
2019-11-28,0,16
2019-11-28,1,4
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,4
2019-11-28,5,8
2019-11-28,6,40
2019-11-28,7,93
2019-11-28,8,144
2019-11-28,9,156
2019-11-28,10,100
2019-11-28,11,126
2019-11-28,12,124
2019-11-28,13,109
2019-11-28,14,121
2019-11-28,15,109
2019-11-28,16,110
2019-11-28,17,124
2019-11-28,18,111
2019-11-28,19,155
2019-11-28,20,82
2019-11-28,21,61
2019-11-28,22,67
2019-11-28,23,36
2019-11-29,0,18
2019-11-29,1,16
2019-11-29,2,8
2019-11-29,3,0
2019-11-29,4,4
2019-11-29,5,16
2019-11-29,6,27
2019-11-29,7,90
2019-11-29,8,139
2019-11-29,9,146
2019-11-29,10,140
2019-11-29,11,160
2019-11-29,12,150
2019-11-29,13,133
2019-11-29,14,153
2019-11-29,15,132
2019-11-29,16,132
2019-11-29,17,123
2019-11-29,18,146
2019-11-29,19,112
2019-11-29,20,109
2019-11-29,21,57
2019-11-29,22,53
2019-11-29,23,36
2019-11-30,0,32
2019-11-30,1,21
2019-11-30,2,12
2019-11-30,3,12
2019-11-30,4,8
2019-11-30,5,12
2019-11-30,6,16
2019-11-30,7,48
2019-11-30,8,61
2019-11-30,9,101
2019-11-30,10,134
2019-11-30,11,162
2019-11-30,12,155
2019-11-30,13,135
2019-11-30,14,156
2019-11-30,15,150
2019-11-30,16,137
2019-11-30,17,125
2019-11-30,18,101
2019-11-30,19,80
2019-11-30,20,56
2019-11-30,21,45
2019-11-30,22,44
2019-11-30,23,32
2019-12-01,0,30
2019-12-01,1,20
2019-12-01,2,16
2019-12-01,3,12
2019-12-01,4,8
2019-12-01,5,16
2019-12-01,6,16
2019-12-01,7,25
2019-12-01,8,48
2019-12-01,9,58
2019-12-01,10,105
2019-12-01,11,123
2019-12-01,12,126
2019-12-01,13,129
2019-12-01,14,134
2019-12-01,15,73
2019-12-01,16,76
2019-12-01,17,86
2019-12-01,18,118
2019-12-01,19,58
2019-12-01,20,48
2019-12-01,21,40
2019-12-01,22,40
2019-12-01,23,25
2019-12-02,0,16
2019-12-02,1,4
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,4
2019-12-02,5,16
2019-12-02,6,31
2019-12-02,7,79
2019-12-02,8,96
2019-12-02,9,106
2019-12-02,10,31
2019-12-02,11,69
2019-12-02,12,106
2019-12-02,13,110
2019-12-02,14,93
2019-12-02,15,106
2019-12-02,16,97
2019-12-02,17,101
2019-12-02,18,80
2019-12-02,19,79
2019-12-02,20,58
2019-12-02,21,48
2019-12-02,22,40
2019-12-02,23,20
2019-12-03,0,12
2019-12-03,1,8
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,0
2019-12-03,5,12
2019-12-03,6,36
2019-12-03,7,88
2019-12-03,8,133
2019-12-03,9,133
2019-12-03,10,119
2019-12-03,11,116
2019-12-03,12,118
2019-12-03,13,145
2019-12-03,14,116
2019-12-03,15,119
2019-12-03,16,127
2019-12-03,17,108
2019-12-03,18,93
2019-12-03,19,84
2019-12-03,20,58
2019-12-03,21,50
2019-12-03,22,35
2019-12-03,23,16
2019-12-04,0,12
2019-12-04,1,0
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,4
2019-12-04,5,12
2019-12-04,6,36
2019-12-04,7,88
2019-12-04,8,120
2019-12-04,9,141
2019-12-04,10,130
2019-12-04,11,149
2019-12-04,12,120
2019-12-04,13,129
2019-12-04,14,132
2019-12-04,15,129
2019-12-04,16,121
2019-12-04,17,123
2019-12-04,18,109
2019-12-04,19,131
2019-12-04,20,58
2019-12-04,21,61
2019-12-04,22,31
2019-12-04,23,32
2019-12-05,0,16
2019-12-05,1,4
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,4
2019-12-05,5,12
2019-12-05,6,44
2019-12-05,7,92
2019-12-05,8,133
2019-12-05,9,159
2019-12-05,10,124
2019-12-05,11,119
2019-12-05,12,137
2019-12-05,13,147
2019-12-05,14,101
2019-12-05,15,124
2019-12-05,16,110
2019-12-05,17,116
2019-12-05,18,106
2019-12-05,19,81
2019-12-05,20,64
2019-12-05,21,57
2019-12-05,22,31
2019-12-05,23,21
2019-12-06,0,16
2019-12-06,1,8
2019-12-06,2,4
2019-12-06,3,0
2019-12-06,4,4
2019-12-06,5,12
2019-12-06,6,31
2019-12-06,7,79
2019-12-06,8,127
2019-12-06,9,159
2019-12-06,10,149
2019-12-06,11,136
2019-12-06,12,144
2019-12-06,13,132
2019-12-06,14,138
2019-12-06,15,142
2019-12-06,16,127
2019-12-06,17,115
2019-12-06,18,102
2019-12-06,19,109
2019-12-06,20,75
2019-12-06,21,60
2019-12-06,22,56
2019-12-06,23,36
2019-12-07,0,28
2019-12-07,1,17
2019-12-07,2,16
2019-12-07,3,12
2019-12-07,4,8
2019-12-07,5,12
2019-12-07,6,17
2019-12-07,7,40
2019-12-07,8,62
2019-12-07,9,106
2019-12-07,10,119
2019-12-07,11,166
2019-12-07,12,153
2019-12-07,13,151
2019-12-07,14,165
2019-12-07,15,134
2019-12-07,16,129
2019-12-07,17,105
2019-12-07,18,92
2019-12-07,19,68
2019-12-07,20,56
2019-12-07,21,45
2019-12-07,22,40
2019-12-07,23,39
2019-12-08,0,34
2019-12-08,1,21
2019-12-08,2,16
2019-12-08,3,8
2019-12-08,4,8
2019-12-08,5,8
2019-12-08,6,12
2019-12-08,7,21
2019-12-08,8,44
2019-12-08,9,68
2019-12-08,10,111
2019-12-08,11,132
2019-12-08,12,120
2019-12-08,13,153
2019-12-08,14,147
2019-12-08,15,58
2019-12-08,16,62
2019-12-08,17,66
2019-12-08,18,96
2019-12-08,19,65
2019-12-08,20,61
2019-12-08,21,49
2019-12-08,22,40
2019-12-08,23,32
2019-12-09,0,20
2019-12-09,1,12
2019-12-09,2,4
2019-12-09,3,4
2019-12-09,4,12
2019-12-09,5,16
2019-12-09,6,35
2019-12-09,7,75
2019-12-09,8,109
2019-12-09,9,119
2019-12-09,10,100
2019-12-09,11,105
2019-12-09,12,118
2019-12-09,13,116
2019-12-09,14,111
2019-12-09,15,114
2019-12-09,16,99
2019-12-09,17,84
2019-12-09,18,88
2019-12-09,19,80
2019-12-09,20,50
2019-12-09,21,52
2019-12-09,22,40
2019-12-09,23,22
2019-12-10,0,8
2019-12-10,1,8
2019-12-10,2,0
2019-12-10,3,4
2019-12-10,4,4
2019-12-10,5,12
2019-12-10,6,40
2019-12-10,7,87
2019-12-10,8,111
2019-12-10,9,146
2019-12-10,10,114
2019-12-10,11,145
2019-12-10,12,109
2019-12-10,13,131
2019-12-10,14,148
2019-12-10,15,133
2019-12-10,16,112
2019-12-10,17,116
2019-12-10,18,93
2019-12-10,19,93
2019-12-10,20,66
2019-12-10,21,50
2019-12-10,22,35
2019-12-10,23,17
2019-12-11,0,16
2019-12-11,1,8
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,4
2019-12-11,5,12
2019-12-11,6,35
2019-12-11,7,84
2019-12-11,8,124
2019-12-11,9,146
2019-12-11,10,154
2019-12-11,11,136
2019-12-11,12,140
2019-12-11,13,134
2019-12-11,14,116
2019-12-11,15,127
2019-12-11,16,127
2019-12-11,17,112
2019-12-11,18,108
2019-12-11,19,92
2019-12-11,20,66
2019-12-11,21,57
2019-12-11,22,35
2019-12-11,23,25
2019-12-12,0,12
2019-12-12,1,8
2019-12-12,2,0
2019-12-12,3,8
2019-12-12,4,8
2019-12-12,5,12
2019-12-12,6,40
2019-12-12,7,93
2019-12-12,8,152
2019-12-12,9,157
2019-12-12,10,125
2019-12-12,11,131
2019-12-12,12,137
2019-12-12,13,133
2019-12-12,14,92
2019-12-12,15,105
2019-12-12,16,122
2019-12-12,17,119
2019-12-12,18,114
2019-12-12,19,96
2019-12-12,20,57
2019-12-12,21,48
2019-12-12,22,36
2019-12-12,23,27
2019-12-13,0,16
2019-12-13,1,8
2019-12-13,2,0
2019-12-13,3,4
2019-12-13,4,4
2019-12-13,5,9
2019-12-13,6,35
2019-12-13,7,80
2019-12-13,8,129
2019-12-13,9,166
2019-12-13,10,141
2019-12-13,11,132
2019-12-13,12,147
2019-12-13,13,151
2019-12-13,14,143
2019-12-13,15,137
2019-12-13,16,117
2019-12-13,17,113
2019-12-13,18,109
2019-12-13,19,96
2019-12-13,20,71
2019-12-13,21,61
2019-12-13,22,48
2019-12-13,23,40
2019-12-14,0,35
2019-12-14,1,20
2019-12-14,2,16
2019-12-14,3,12
2019-12-14,4,12
2019-12-14,5,12
2019-12-14,6,16
2019-12-14,7,40
2019-12-14,8,66
2019-12-14,9,97
2019-12-14,10,130
2019-12-14,11,137
2019-12-14,12,178
2019-12-14,13,168
2019-12-14,14,169
2019-12-14,15,138
2019-12-14,16,116
2019-12-14,17,109
2019-12-14,18,101
2019-12-14,19,87
2019-12-14,20,53
2019-12-14,21,45
2019-12-14,22,36
2019-12-14,23,36
2019-12-15,0,35
2019-12-15,1,21
2019-12-15,2,16
2019-12-15,3,16
2019-12-15,4,8
2019-12-15,5,12
2019-12-15,6,12
2019-12-15,7,22
2019-12-15,8,37
2019-12-15,9,59
2019-12-15,10,100
2019-12-15,11,137
2019-12-15,12,100
2019-12-15,13,153
2019-12-15,14,221
2019-12-15,15,67
2019-12-15,16,74
2019-12-15,17,53
2019-12-15,18,84
2019-12-15,19,74
2019-12-15,20,49
2019-12-15,21,41
2019-12-15,22,40
2019-12-15,23,24
2019-12-16,0,16
2019-12-16,1,12
2019-12-16,2,0
2019-12-16,3,4
2019-12-16,4,8
2019-12-16,5,12
2019-12-16,6,36
2019-12-16,7,75
2019-12-16,8,109
2019-12-16,9,119
2019-12-16,10,109
2019-12-16,11,116
2019-12-16,12,140
2019-12-16,13,125
2019-12-16,14,110
2019-12-16,15,126
2019-12-16,16,112
2019-12-16,17,109
2019-12-16,18,85
2019-12-16,19,80
2019-12-16,20,53
2019-12-16,21,44
2019-12-16,22,36
2019-12-16,23,16
2019-12-17,0,16
2019-12-17,1,4
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,4
2019-12-17,5,12
2019-12-17,6,39
2019-12-17,7,88
2019-12-17,8,141
2019-12-17,9,152
2019-12-17,10,115
2019-12-17,11,153
2019-12-17,12,152
2019-12-17,13,144
2019-12-17,14,141
2019-12-17,15,135
2019-12-17,16,110
2019-12-17,17,126
2019-12-17,18,98
2019-12-17,19,89
2019-12-17,20,66
2019-12-17,21,49
2019-12-17,22,39
2019-12-17,23,16
2019-12-18,0,12
2019-12-18,1,4
2019-12-18,2,0
2019-12-18,3,4
2019-12-18,4,8
2019-12-18,5,13
2019-12-18,6,39
2019-12-18,7,79
2019-12-18,8,123
2019-12-18,9,149
2019-12-18,10,137
2019-12-18,11,124
2019-12-18,12,135
2019-12-18,13,141
2019-12-18,14,147
2019-12-18,15,128
2019-12-18,16,120
2019-12-18,17,115
2019-12-18,18,131
2019-12-18,19,105
2019-12-18,20,64
2019-12-18,21,52
2019-12-18,22,38
2019-12-18,23,26
2019-12-19,0,16
2019-12-19,1,12
2019-12-19,2,0
2019-12-19,3,4
2019-12-19,4,0
2019-12-19,5,12
2019-12-19,6,44
2019-12-19,7,91
2019-12-19,8,156
2019-12-19,9,167
2019-12-19,10,137
2019-12-19,11,145
2019-12-19,12,131
2019-12-19,13,95
2019-12-19,14,119
2019-12-19,15,127
2019-12-19,16,117
2019-12-19,17,119
2019-12-19,18,121
2019-12-19,19,98
2019-12-19,20,80
2019-12-19,21,58
2019-12-19,22,40
2019-12-19,23,22
2019-12-20,0,17
2019-12-20,1,12
2019-12-20,2,12
2019-12-20,3,0
2019-12-20,4,4
2019-12-20,5,12
2019-12-20,6,34
2019-12-20,7,92
2019-12-20,8,118
2019-12-20,9,156
2019-12-20,10,154
2019-12-20,11,125
2019-12-20,12,138
2019-12-20,13,130
2019-12-20,14,137
2019-12-20,15,127
2019-12-20,16,118
2019-12-20,17,131
2019-12-20,18,125
2019-12-20,19,100
2019-12-20,20,62
2019-12-20,21,62
2019-12-20,22,44
2019-12-20,23,48
2019-12-21,0,28
2019-12-21,1,20
2019-12-21,2,16
2019-12-21,3,16
2019-12-21,4,16
2019-12-21,5,16
2019-12-21,6,17
2019-12-21,7,38
2019-12-21,8,62
2019-12-21,9,102
2019-12-21,10,115
2019-12-21,11,160
2019-12-21,12,152
2019-12-21,13,169
2019-12-21,14,206
2019-12-21,15,111
2019-12-21,16,130
2019-12-21,17,33
2019-12-21,18,108
2019-12-21,19,88
2019-12-21,20,55
2019-12-21,21,45
2019-12-21,22,40
2019-12-21,23,36
2019-12-22,0,30
2019-12-22,1,16
2019-12-22,2,16
2019-12-22,3,8
2019-12-22,4,12
2019-12-22,5,12
2019-12-22,6,16
2019-12-22,7,21
2019-12-22,8,39
2019-12-22,9,70
2019-12-22,10,114
2019-12-22,11,152
2019-12-22,12,139
2019-12-22,13,166
2019-12-22,14,159
2019-12-22,15,81
2019-12-22,16,83
2019-12-22,17,84
2019-12-22,18,103
2019-12-22,19,72
2019-12-22,20,60
2019-12-22,21,45
2019-12-22,22,36
2019-12-22,23,20
2019-12-23,0,24
2019-12-23,1,12
2019-12-23,2,8
2019-12-23,3,4
2019-12-23,4,8
2019-12-23,5,12
2019-12-23,6,27
2019-12-23,7,67
2019-12-23,8,92
2019-12-23,9,109
2019-12-23,10,114
2019-12-23,11,129
2019-12-23,12,136
2019-12-23,13,131
2019-12-23,14,126
2019-12-23,15,123
2019-12-23,16,122
2019-12-23,17,115
2019-12-23,18,118
2019-12-23,19,101
2019-12-23,20,68
2019-12-23,21,58
2019-12-23,22,48
2019-12-23,23,32
2019-12-24,0,17
2019-12-24,1,12
2019-12-24,2,4
2019-12-24,3,0
2019-12-24,4,8
2019-12-24,5,16
2019-12-24,6,27
2019-12-24,7,70
2019-12-24,8,97
2019-12-24,9,129
2019-12-24,10,140
2019-12-24,11,163
2019-12-24,12,135
2019-12-24,13,125
2019-12-24,14,132
2019-12-24,15,123
2019-12-24,16,114
2019-12-24,17,96
2019-12-24,18,91
2019-12-24,19,87
2019-12-24,20,58
2019-12-24,21,48
2019-12-24,22,34
2019-12-24,23,16
2019-12-25,0,12
2019-12-25,1,8
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,16
2019-12-25,7,74
2019-12-25,8,122
2019-12-25,9,155
2019-12-25,10,110
2019-12-25,11,84
2019-12-25,12,58
2019-12-25,13,91
2019-12-25,14,78
2019-12-25,15,67
2019-12-25,16,40
2019-12-25,17,39
2019-12-25,18,52
2019-12-25,19,54
2019-12-25,20,48
2019-12-25,21,35
2019-12-25,22,25
2019-12-25,23,21
2019-12-26,0,17
2019-12-26,1,8
2019-12-26,2,0
2019-12-26,3,4
2019-12-26,4,0
2019-12-26,5,4
2019-12-26,6,24
2019-12-26,7,44
2019-12-26,8,83
2019-12-26,9,106
2019-12-26,10,87
2019-12-26,11,83
2019-12-26,12,72
2019-12-26,13,92
2019-12-26,14,71
2019-12-26,15,71
2019-12-26,16,61
2019-12-26,17,61
2019-12-26,18,76
2019-12-26,19,66
2019-12-26,20,48
2019-12-26,21,44
2019-12-26,22,25
2019-12-26,23,26
2019-12-27,0,16
2019-12-27,1,8
2019-12-27,2,8
2019-12-27,3,4
2019-12-27,4,4
2019-12-27,5,16
2019-12-27,6,21
2019-12-27,7,58
2019-12-27,8,80
2019-12-27,9,106
2019-12-27,10,97
2019-12-27,11,111
2019-12-27,12,122
2019-12-27,13,126
2019-12-27,14,111
