date,time,flow
2019-10-07,17,50
2019-10-07,18,51
2019-10-07,19,38
2019-10-07,20,28
2019-10-07,21,32
2019-10-07,22,12
2019-10-07,23,7
2019-10-08,0,3
2019-10-08,1,3
2019-10-08,2,2
2019-10-08,3,4
2019-10-08,4,2
2019-10-08,5,9
2019-10-08,6,19
2019-10-08,7,51
2019-10-08,8,87
2019-10-08,9,46
2019-10-08,10,64
2019-10-08,11,53
2019-10-08,12,54
2019-10-08,13,42
2019-10-08,14,76
2019-10-08,15,80
2019-10-08,16,93
2019-10-08,17,88
2019-10-08,18,50
2019-10-08,19,39
2019-10-08,20,30
2019-10-08,21,27
2019-10-08,22,12
2019-10-08,23,10
2019-10-09,0,2
2019-10-09,1,3
2019-10-09,2,2
2019-10-09,3,4
2019-10-09,4,1
2019-10-09,5,6
2019-10-09,6,12
2019-10-09,7,52
2019-10-09,8,85
2019-10-09,9,43
2019-10-09,10,48
2019-10-09,11,64
2019-10-09,12,77
2019-10-09,13,67
2019-10-09,14,80
2019-10-09,15,58
2019-10-09,16,97
2019-10-09,17,91
2019-10-09,18,76
2019-10-09,19,54
2019-10-09,20,33
2019-10-09,21,30
2019-10-09,22,15
2019-10-09,23,12
2019-10-10,0,5
2019-10-10,1,5
2019-10-10,2,0
2019-10-10,3,6
2019-10-10,4,5
2019-10-10,5,4
2019-10-10,6,18
2019-10-10,7,48
2019-10-10,8,70
2019-10-10,9,54
2019-10-10,10,52
2019-10-10,11,51
2019-10-10,12,69
2019-10-10,13,63
2019-10-10,14,81
2019-10-10,15,90
2019-10-10,16,108
2019-10-10,17,78
2019-10-10,18,50
2019-10-10,19,41
2019-10-10,20,44
2019-10-10,21,32
2019-10-10,22,18
2019-10-10,23,15
2019-10-11,0,11
2019-10-11,1,8
2019-10-11,2,3
2019-10-11,3,0
2019-10-11,4,3
2019-10-11,5,5
2019-10-11,6,15
2019-10-11,7,43
2019-10-11,8,48
2019-10-11,9,51
2019-10-11,10,48
2019-10-11,11,58
2019-10-11,12,63
2019-10-11,13,54
2019-10-11,14,64
2019-10-11,15,89
2019-10-11,16,81
2019-10-11,17,66
2019-10-11,18,58
2019-10-11,19,45
2019-10-11,20,34
2019-10-11,21,33
2019-10-11,22,16
2019-10-11,23,15
2019-10-12,0,14
2019-10-12,1,13
2019-10-12,2,11
2019-10-12,3,4
2019-10-12,4,2
2019-10-12,5,4
2019-10-12,6,17
2019-10-12,7,21
2019-10-12,8,36
2019-10-12,9,35
2019-10-12,10,39
2019-10-12,11,63
2019-10-12,12,43
2019-10-12,13,67
2019-10-12,14,78
2019-10-12,15,55
2019-10-12,16,48
2019-10-12,17,52
2019-10-12,18,45
2019-10-12,19,33
2019-10-12,20,30
2019-10-12,21,43
2019-10-12,22,22
2019-10-12,23,24
2019-10-13,0,14
2019-10-13,1,10
2019-10-13,2,9
2019-10-13,3,9
2019-10-13,4,1
2019-10-13,5,4
2019-10-13,6,13
2019-10-13,7,36
2019-10-13,8,21
2019-10-13,9,22
2019-10-13,10,36
2019-10-13,11,44
2019-10-13,12,43
2019-10-13,13,67
2019-10-13,14,61
2019-10-13,15,64
2019-10-13,16,60
2019-10-13,17,50
2019-10-13,18,42
2019-10-13,19,38
2019-10-13,20,25
2019-10-13,21,19
2019-10-13,22,10
2019-10-13,23,8
2019-10-14,0,5
2019-10-14,1,1
2019-10-14,2,1
2019-10-14,3,1
2019-10-14,4,3
2019-10-14,5,6
2019-10-14,6,12
2019-10-14,7,40
2019-10-14,8,52
2019-10-14,9,28
2019-10-14,10,45
2019-10-14,11,67
2019-10-14,12,68
2019-10-14,13,65
2019-10-14,14,66
2019-10-14,15,63
2019-10-14,16,65
2019-10-14,17,45
2019-10-14,18,43
2019-10-14,19,24
2019-10-14,20,23
2019-10-14,21,25
2019-10-14,22,11
2019-10-14,23,3
2019-10-15,0,5
2019-10-15,1,2
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,4
2019-10-15,5,8
2019-10-15,6,12
2019-10-15,7,30
2019-10-15,8,44
2019-10-15,9,37
2019-10-15,10,52
2019-10-15,11,54
2019-10-15,12,57
2019-10-15,13,52
2019-10-15,14,64
2019-10-15,15,54
2019-10-15,16,86
2019-10-15,17,55
2019-10-15,18,41
2019-10-15,19,33
2019-10-15,20,28
2019-10-15,21,25
2019-10-15,22,12
2019-10-15,23,7
2019-10-16,0,5
2019-10-16,1,1
2019-10-16,2,1
2019-10-16,3,2
2019-10-16,4,1
2019-10-16,5,5
2019-10-16,6,10
2019-10-16,7,36
2019-10-16,8,51
2019-10-16,9,44
2019-10-16,10,48
2019-10-16,11,59
2019-10-16,12,67
2019-10-16,13,71
2019-10-16,14,59
2019-10-16,15,81
2019-10-16,16,68
2019-10-16,17,65
2019-10-16,18,62
2019-10-16,19,68
2019-11-20,12,76
2019-11-20,13,63
2019-11-20,14,51
2019-11-20,15,74
2019-11-20,16,47
2019-11-20,17,74
2019-11-20,18,71
2019-11-20,19,55
2019-11-20,20,51
2019-11-20,21,29
2019-11-20,22,32
2019-11-20,23,17
2019-11-21,0,9
2019-11-21,1,9
2019-11-21,2,4
2019-11-21,3,3
2019-11-21,4,2
2019-11-21,5,3
2019-11-21,6,5
2019-11-21,7,8
2019-11-21,8,50
2019-11-21,9,79
2019-11-21,10,48
2019-11-21,11,60
2019-11-21,12,72
2019-11-21,13,59
2019-11-21,14,51
2019-11-21,15,84
2019-11-21,16,74
2019-11-21,17,65
2019-11-21,18,69
2019-11-21,19,54
2019-11-21,20,56
2019-11-21,21,40
2019-11-21,22,32
2019-11-21,23,24
2019-11-22,0,10
2019-11-22,1,11
2019-11-22,2,6
2019-11-22,3,2
2019-11-22,4,1
2019-11-22,5,1
2019-11-22,6,6
2019-11-22,7,13
2019-11-22,8,61
2019-11-22,9,73
2019-11-22,10,39
2019-11-22,11,58
2019-11-22,12,66
2019-11-22,13,78
2019-11-22,14,75
2019-11-22,15,86
2019-11-22,16,75
2019-11-22,17,91
2019-11-22,18,73
2019-11-22,19,84
2019-11-22,20,57
2019-11-22,21,48
2019-11-22,22,34
2019-11-22,23,34
2019-11-23,0,26
2019-11-23,1,13
2019-11-23,2,7
2019-11-23,3,9
2019-11-23,4,3
2019-11-23,5,2
2019-11-23,6,3
2019-11-23,7,5
2019-11-23,8,16
2019-11-23,9,25
2019-11-23,10,35
2019-11-23,11,77
2019-11-23,12,58
2019-11-23,13,54
2019-11-23,14,56
2019-11-23,15,55
2019-11-23,16,47
2019-11-23,17,74
2019-11-23,18,45
2019-11-23,19,51
2019-11-23,20,44
2019-11-23,21,29
2019-11-23,22,39
2019-11-23,23,25
2019-11-24,0,20
2019-11-24,1,17
2019-11-24,2,12
2019-11-24,3,8
2019-11-24,4,8
2019-11-24,5,3
2019-11-24,6,4
2019-11-24,7,13
2019-11-24,8,31
2019-11-24,9,21
2019-11-24,10,18
2019-11-24,11,41
2019-11-24,12,35
2019-11-24,13,55
2019-11-24,14,38
2019-11-24,15,53
2019-11-24,16,49
2019-11-24,17,35
2019-11-24,18,46
2019-11-24,19,25
2019-11-24,20,23
2019-11-24,21,26
2019-11-24,22,18
2019-11-24,23,14
2019-11-25,0,10
2019-11-25,1,8
2019-11-25,2,4
2019-11-25,3,2
2019-11-25,4,0
2019-11-25,5,3
2019-11-25,6,5
2019-11-25,7,23
2019-11-25,8,57
2019-11-25,9,80
2019-11-25,10,44
2019-11-25,11,54
2019-11-25,12,60
2019-11-25,13,49
2019-11-25,14,57
2019-11-25,15,88
2019-11-25,16,86
2019-11-25,17,73
2019-11-25,18,68
2019-11-25,19,77
2019-11-25,20,27
2019-11-25,21,24
2019-11-25,22,26
2019-11-25,23,17
2019-11-26,0,8
2019-11-26,1,8
2019-11-26,2,2
2019-11-26,3,0
2019-11-26,4,3
2019-11-26,5,1
2019-11-26,6,6
2019-11-26,7,14
2019-11-26,8,42
2019-11-26,9,86
2019-11-26,10,46
2019-11-26,11,44
2019-11-26,12,59
2019-11-26,13,43
2019-11-26,14,60
2019-11-26,15,78
2019-11-26,16,81
2019-11-26,17,69
2019-11-26,18,62
2019-11-26,19,64
2019-11-26,20,33
2019-11-26,21,32
2019-11-26,22,34
2019-11-26,23,16
2019-11-27,0,10
2019-11-27,1,2
2019-11-27,2,4
2019-11-27,3,0
2019-11-27,4,2
2019-11-27,5,3
2019-11-27,6,5
2019-11-27,7,16
2019-11-27,8,57
2019-11-27,9,93
2019-11-27,10,59
2019-11-27,11,68
2019-11-27,12,59
2019-11-27,13,50
2019-11-27,14,64
2019-11-27,15,77
2019-11-27,16,67
2019-11-27,17,58
2019-11-27,18,52
2019-11-27,19,52
2019-11-27,20,33
2019-11-27,21,30
2019-11-27,22,32
2019-11-27,23,23
2019-11-28,0,14
2019-11-28,1,6
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,5
2019-11-28,5,2
2019-11-28,6,6
2019-11-28,7,10
2019-11-28,8,58
2019-11-28,9,75
2019-11-28,10,42
2019-11-28,11,48
2019-11-28,12,50
2019-11-28,13,68
2019-11-28,14,65
2019-11-28,15,86
2019-11-28,16,77
2019-11-28,17,71
2019-11-28,18,80
2019-11-28,19,51
2019-11-28,20,41
2019-11-28,21,32
2019-11-28,22,35
2019-11-28,23,27
2019-11-29,0,11
2019-11-29,1,6
2019-11-29,2,6
2019-11-29,3,5
2019-11-29,4,4
2019-11-29,5,6
2019-11-29,6,6
2019-11-29,7,17
2019-11-29,8,39
2019-11-29,9,59
2019-11-29,10,42
2019-11-29,11,69
2019-11-29,12,74
2019-11-29,13,56
2019-11-29,14,73
2019-11-29,15,79
2019-11-29,16,57
2019-11-29,17,67
2019-11-29,18,75
2019-11-29,19,36
2019-11-29,20,39
2019-11-29,21,30
2019-11-29,22,31
2019-11-29,23,31
2019-11-30,0,18
2019-11-30,1,13
2019-11-30,2,14
2019-11-30,3,7
2019-11-30,4,2
2019-11-30,5,3
2019-11-30,6,4
2019-11-30,7,9
2019-11-30,8,18
2019-11-30,9,21
2019-11-30,10,41
2019-11-30,11,45
2019-11-30,12,63
2019-11-30,13,60
2019-11-30,14,62
2019-11-30,15,59
2019-11-30,16,63
2019-11-30,17,65
2019-11-30,18,63
2019-11-30,19,65
2019-11-30,20,49
2019-11-30,21,28
2019-11-30,22,44
2019-11-30,23,33
2019-12-01,0,13
2019-12-01,1,14
2019-12-01,2,16
2019-12-01,3,11
2019-12-01,4,4
2019-12-01,5,5
2019-12-01,6,2
2019-12-01,7,13
2019-12-01,8,36
2019-12-01,9,21
2019-12-01,10,22
2019-12-01,11,32
2019-12-01,12,28
2019-12-01,13,44
2019-12-01,14,63
2019-12-01,15,44
2019-12-01,16,57
2019-12-01,17,64
2019-12-01,18,45
2019-12-01,19,37
2019-12-01,20,29
2019-12-01,21,22
2019-12-01,22,28
2019-12-01,23,16
2019-12-02,0,8
2019-12-02,1,5
2019-12-02,2,5
2019-12-02,3,2
2019-12-02,4,2
2019-12-02,5,3
2019-12-02,6,5
2019-12-02,7,20
2019-12-02,8,69
2019-12-02,9,86
2019-12-02,10,34
2019-12-02,11,46
2019-12-02,12,49
2019-12-02,13,47
2019-12-02,14,53
2019-12-02,15,88
2019-12-02,16,92
2019-12-02,17,49
2019-12-02,18,62
2019-12-02,19,59
2019-12-02,20,31
2019-12-02,21,28
2019-12-02,22,23
2019-12-02,23,17
2019-12-03,0,10
2019-12-03,1,0
2019-12-03,2,2
2019-12-03,3,3
2019-12-03,4,3
2019-12-03,5,2
2019-12-03,6,11
2019-12-03,7,18
2019-12-03,8,45
2019-12-03,9,82
2019-12-03,10,48
2019-12-03,11,61
2019-12-03,12,60
2019-12-03,13,37
2019-12-03,14,38
2019-12-03,15,82
2019-12-03,16,88
2019-12-03,17,83
2019-12-03,18,51
2019-12-03,19,53
2019-12-03,20,37
2019-12-03,21,24
2019-12-03,22,29
2019-12-03,23,17
2019-12-04,0,11
2019-12-04,1,8
2019-12-04,2,4
2019-12-04,3,1
2019-12-04,4,1
2019-12-04,5,5
2019-12-04,6,4
2019-12-04,7,18
2019-12-04,8,49
2019-12-04,9,79
2019-12-04,10,44
2019-12-04,11,51
2019-12-04,12,73
2019-12-04,13,64
2019-12-04,14,57
2019-12-04,15,87
2019-12-04,16,71
2019-12-04,17,83
2019-12-04,18,64
2019-12-04,19,50
2019-12-04,20,45
2019-12-04,21,55
2019-12-04,22,30
2019-12-04,23,32
2019-12-05,0,9
2019-12-05,1,7
2019-12-05,2,3
2019-12-05,3,3
2019-12-05,4,5
2019-12-05,5,4
2019-12-05,6,5
2019-12-05,7,16
2019-12-05,8,52
2019-12-05,9,95
2019-12-05,10,54
2019-12-05,11,71
2019-12-05,12,51
2019-12-05,13,62
2019-12-05,14,68
2019-12-05,15,87
2019-12-05,16,98
2019-12-05,17,83
2019-12-05,18,106
2019-12-05,19,142
2019-12-05,20,102
2019-12-05,21,62
2019-12-05,22,60
2019-12-05,23,35
2019-12-06,0,12
2019-12-06,1,5
2019-12-06,2,8
2019-12-06,3,5
2019-12-06,4,4
2019-12-06,5,1
2019-12-06,6,6
2019-12-06,7,13
2019-12-06,8,65
2019-12-06,9,78
2019-12-06,10,63
2019-12-06,11,60
2019-12-06,12,68
2019-12-06,13,67
2019-12-06,14,73
2019-12-06,15,95
2019-12-06,16,88
2019-12-06,17,80
2019-12-06,18,98
2019-12-06,19,126
2019-12-06,20,114
2019-12-06,21,67
2019-12-06,22,58
2019-12-06,23,60
2019-12-07,0,34
2019-12-07,1,11
2019-12-07,2,12
2019-12-07,3,8
2019-12-07,4,2
2019-12-07,5,2
2019-12-07,6,5
2019-12-07,7,4
2019-12-07,8,16
2019-12-07,9,36
2019-12-07,10,28
2019-12-07,11,52
2019-12-07,12,45
2019-12-07,13,46
2019-12-07,14,58
2019-12-07,15,46
2019-12-07,16,53
2019-12-07,17,51
2019-12-07,18,88
2019-12-07,19,84
2019-12-07,20,81
2019-12-07,21,86
2019-12-07,22,71
2019-12-07,23,52
2019-12-08,0,34
2019-12-08,1,15
2019-12-08,2,9
2019-12-08,3,11
2019-12-08,4,3
2019-12-08,5,4
2019-12-08,6,3
2019-12-08,7,10
2019-12-08,8,33
2019-12-08,9,25
2019-12-08,10,31
2019-12-08,11,49
2019-12-08,12,33
2019-12-08,13,48
2019-12-08,14,41
2019-12-08,15,42
2019-12-08,16,56
2019-12-08,17,58
2019-12-08,18,77
2019-12-08,19,79
2019-12-08,20,61
2019-12-08,21,52
2019-12-08,22,49
2019-12-08,23,19
2019-12-09,0,8
2019-12-09,1,7
2019-12-09,2,4
2019-12-09,3,2
2019-12-09,4,0
2019-12-09,5,3
2019-12-09,6,6
2019-12-09,7,19
2019-12-09,8,60
2019-12-09,9,92
2019-12-09,10,30
2019-12-09,11,38
2019-12-09,12,51
2019-12-09,13,42
2019-12-09,14,60
2019-12-09,15,67
2019-12-09,16,96
2019-12-09,17,74
2019-12-09,18,85
2019-12-09,19,88
2019-12-09,20,67
2019-12-09,21,47
2019-12-09,22,32
2019-12-09,23,17
2019-12-10,0,11
2019-12-10,1,8
2019-12-10,2,2
2019-12-10,3,1
2019-12-10,4,3
2019-12-10,5,2
2019-12-10,6,6
2019-12-10,7,11
2019-12-10,8,59
2019-12-10,9,103
2019-12-10,10,45
2019-12-10,11,51
2019-12-10,12,64
2019-12-10,13,52
2019-12-10,14,44
2019-12-10,15,73
2019-12-10,16,69
2019-12-10,17,99
2019-12-10,18,118
2019-12-10,19,97
2019-12-10,20,50
2019-12-10,21,66
2019-12-10,22,55
2019-12-10,23,22
2019-12-11,0,13
2019-12-11,1,9
2019-12-11,2,2
2019-12-11,3,2
2019-12-11,4,1
2019-12-11,5,2
2019-12-11,6,5
2019-12-11,7,17
2019-12-11,8,50
2019-12-11,9,79
2019-12-11,10,57
2019-12-11,11,46
2019-12-11,12,57
2019-12-11,13,58
2019-12-11,14,67
2019-12-11,15,77
2019-12-11,16,80
2019-12-11,17,88
2019-12-11,18,111
2019-12-11,19,81
2019-12-11,20,68
2019-12-11,21,65
2019-12-11,22,38
2019-12-11,23,22
2019-12-12,0,8
2019-12-12,1,7
2019-12-12,2,4
2019-12-12,3,4
2019-12-12,4,5
2019-12-12,5,3
2019-12-12,6,4
2019-12-12,7,23
2019-12-12,8,46
2019-12-12,9,79
2019-12-12,10,38
2019-12-12,11,49
2019-12-12,12,61
2019-12-12,13,51
2019-12-12,14,81
2019-12-12,15,84
2019-12-12,16,75
2019-12-12,17,83
2019-12-12,18,93
2019-12-12,19,121
2019-12-12,20,90
2019-12-12,21,89
2019-12-12,22,57
2019-12-12,23,30
2019-12-13,0,8
2019-12-13,1,11
2019-12-13,2,9
2019-12-13,3,7
2019-12-13,4,5
2019-12-13,5,2
2019-12-13,6,6
2019-12-13,7,16
2019-12-13,8,55
2019-12-13,9,65
2019-12-13,10,46
2019-12-13,11,52
2019-12-13,12,66
2019-12-13,13,76
2019-12-13,14,72
2019-12-13,15,78
2019-12-13,16,92
2019-12-13,17,79
2019-12-13,18,74
2019-12-13,19,101
2019-12-13,20,77
2019-12-13,21,51
2019-12-13,22,57
2019-12-13,23,43
2019-12-14,0,28
2019-12-14,1,8
2019-12-14,2,16
2019-12-14,3,6
2019-12-14,4,7
2019-12-14,5,1
2019-12-14,6,3
2019-12-14,7,13
2019-12-14,8,21
2019-12-14,9,40
2019-12-14,10,60
2019-12-14,11,59
2019-12-14,12,67
2019-12-14,13,64
2019-12-14,14,63
2019-12-14,15,55
2019-12-14,16,51
2019-12-14,17,76
2019-12-14,18,107
2019-12-14,19,89
2019-12-14,20,88
2019-12-14,21,66
2019-12-14,22,76
2019-12-14,23,47
2019-12-15,0,22
2019-12-15,1,13
2019-12-15,2,8
2019-12-15,3,9
2019-12-15,4,6
2019-12-15,5,2
2019-12-15,6,1
2019-12-15,7,9
2019-12-15,8,36
2019-12-15,9,21
2019-12-15,10,20
2019-12-15,11,31
2019-12-15,12,33
2019-12-15,13,31
2019-12-15,14,67
2019-12-15,15,46
2019-12-15,16,32
2019-12-15,17,74
2019-12-15,18,73
2019-12-15,19,73
2019-12-15,20,82
2019-12-15,21,58
2019-12-15,22,48
2019-12-15,23,28
2019-12-16,0,13
2019-12-16,1,5
2019-12-16,2,4
2019-12-16,3,0
2019-12-16,4,3
2019-12-16,5,1
2019-12-16,6,1
2019-12-16,7,12
2019-12-16,8,33
2019-12-16,9,93
2019-12-16,10,28
2019-12-16,11,37
2019-12-16,12,59
2019-12-16,13,54
2019-12-16,14,41
2019-12-16,15,80
2019-12-16,16,89
2019-12-16,17,59
2019-12-16,18,97
2019-12-16,19,68
2019-12-16,20,87
2019-12-16,21,74
2019-12-16,22,47
2019-12-16,23,23
2019-12-17,0,4
2019-12-17,1,2
2019-12-17,2,2
2019-12-17,3,7
2019-12-17,4,4
2019-12-17,5,1
2019-12-17,6,5
2019-12-17,7,18
2019-12-17,8,54
2019-12-17,9,69
2019-12-17,10,41
2019-12-17,11,32
2019-12-17,12,54
2019-12-17,13,69
2019-12-17,14,56
2019-12-17,15,78
2019-12-17,16,75
2019-12-17,17,82
2019-12-17,18,91
2019-12-17,19,86
2019-12-17,20,76
2019-12-17,21,54
2019-12-17,22,46
2019-12-17,23,26
2019-12-18,0,8
2019-12-18,1,9
2019-12-18,2,2
2019-12-18,3,1
2019-12-18,4,0
2019-12-18,5,0
2019-12-18,6,5
2019-12-18,7,12
2019-12-18,8,58
2019-12-18,9,91
2019-12-18,10,45
2019-12-18,11,52
2019-12-18,12,68
2019-12-18,13,58
2019-12-18,14,52
2019-12-18,15,91
2019-12-18,16,71
2019-12-18,17,61
2019-12-18,18,116
2019-12-18,19,93
2019-12-18,20,76
2019-12-18,21,47
2019-12-18,22,46
2019-12-18,23,30
2019-12-19,0,13
2019-12-19,1,11
2019-12-19,2,5
2019-12-19,3,3
2019-12-19,4,4
2019-12-19,5,4
2019-12-19,6,7
2019-12-19,7,19
2019-12-19,8,56
2019-12-19,9,60
2019-12-19,10,41
2019-12-19,11,59
2019-12-19,12,57
2019-12-19,13,63
2019-12-19,14,60
2019-12-19,15,78
2019-12-19,16,61
2019-12-19,17,63
2019-12-19,18,88
2019-12-19,19,77
2019-12-19,20,88
2019-12-19,21,80
2019-12-19,22,49
2019-12-19,23,41
2019-12-20,0,11
2019-12-20,1,10
2019-12-20,2,6
2019-12-20,3,1
2019-12-20,4,6
2019-12-20,5,2
2019-12-20,6,4
2019-12-20,7,12
2019-12-20,8,36
2019-12-20,9,37
2019-12-20,10,41
2019-12-20,11,57
2019-12-20,12,73
2019-12-20,13,77
2019-12-20,14,56
2019-12-20,15,72
2019-12-20,16,64
2019-12-20,17,59
2019-12-20,18,81
2019-12-20,19,119
2019-12-20,20,84
2019-12-20,21,64
2019-12-20,22,65
2019-12-20,23,44
2019-12-21,0,24
2019-12-21,1,11
2019-12-21,2,9
2019-12-21,3,7
2019-12-21,4,6
2019-12-21,5,8
2019-12-21,6,4
2019-12-21,7,14
2019-12-21,8,14
2019-12-21,9,24
2019-12-21,10,22
2019-12-21,11,27
2019-12-21,12,49
2019-12-21,13,51
2019-12-21,14,40
2019-12-21,15,47
2019-12-21,16,44
2019-12-21,17,67
2019-12-21,18,66
2019-12-21,19,82
2019-12-21,20,81
2019-12-21,21,51
2019-12-21,22,49
2019-12-21,23,49
2019-12-22,0,18
2019-12-22,1,12
2019-12-22,2,14
2019-12-22,3,8
2019-12-22,4,3
2019-12-22,5,0
2019-12-22,6,2
2019-12-22,7,14
2019-12-22,8,36
2019-12-22,9,21
2019-12-22,10,26
2019-12-22,11,31
2019-12-22,12,33
2019-12-22,13,41
2019-12-22,14,52
2019-12-22,15,47
2019-12-22,16,56
2019-12-22,17,66
2019-12-22,18,92
2019-12-22,19,65
2019-12-22,20,46
2019-12-22,21,52
2019-12-22,22,28
2019-12-22,23,21
2019-12-23,0,11
2019-12-23,1,9
2019-12-23,2,3
2019-12-23,3,1
2019-12-23,4,2
2019-12-23,5,3
2019-12-23,6,4
2019-12-23,7,9
2019-12-23,8,25
2019-12-23,9,21
2019-12-23,10,38
2019-12-23,11,41
2019-12-23,12,59
2019-12-23,13,67
2019-12-23,14,70
2019-12-23,15,60
2019-12-23,16,58
2019-12-23,17,71
2019-12-23,18,84
2019-12-23,19,70
2019-12-23,20,60
2019-12-23,21,58
2019-12-23,22,30
2019-12-23,23,22
2019-12-24,0,7
2019-12-24,1,4
2019-12-24,2,2
2019-12-24,3,1
2019-12-24,4,4
2019-12-24,5,0
2019-12-24,6,3
2019-12-24,7,13
2019-12-24,8,16
2019-12-24,9,25
2019-12-24,10,36
2019-12-24,11,41
2019-12-24,12,45
2019-12-24,13,53
2019-12-24,14,56
2019-12-24,15,48
2019-12-24,16,41
2019-12-24,17,31
2019-12-24,18,21
2019-12-24,19,18
2019-12-24,20,13
2019-12-24,21,31
2019-12-24,22,16
2019-12-24,23,15
2019-12-25,0,3
2019-12-25,1,2
2019-12-25,2,3
2019-12-25,3,1
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,1
2019-12-25,7,8
2019-12-25,8,49
2019-12-25,9,83
2019-12-25,10,52
2019-12-25,11,53
2019-12-25,12,45
2019-12-25,13,40
2019-12-25,14,44
2019-12-25,15,61
2019-12-25,16,44
2019-12-25,17,52
2019-12-25,18,39
2019-12-25,19,40
2019-12-25,20,21
2019-12-25,21,16
2019-12-25,22,16
2019-12-25,23,15
2019-12-26,0,10
2019-12-26,1,0
2019-12-26,2,1
2019-12-26,3,0
2019-12-26,4,1
2019-12-26,5,2
2019-12-26,6,2
2019-12-26,7,8
2019-12-26,8,35
2019-12-26,9,62
2019-12-26,10,36
2019-12-26,11,40
2019-12-26,12,40
2019-12-26,13,44
2019-12-26,14,17
2019-12-26,15,25
2019-12-26,16,16
2019-12-26,17,15
2019-12-26,18,22
2019-12-26,19,15
2019-12-26,20,20
2019-12-26,21,13
2019-12-26,22,13
2019-12-26,23,10
2019-12-27,0,7
2019-12-27,1,2
2019-12-27,2,5
2019-12-27,3,9
2019-12-27,4,3
2019-12-27,5,2
2019-12-27,6,2
2019-12-27,7,12
2019-12-27,8,31
2019-12-27,9,49
2019-12-27,10,31
2019-12-27,11,28
2019-12-27,12,45
2019-12-27,13,49
2019-12-27,14,54
