date,time,flow
2019-10-11,13,272
2019-10-11,14,250
2019-10-11,15,303
2019-10-11,16,277
2019-10-11,17,203
2019-10-11,18,172
2019-10-11,19,137
2019-10-11,20,88
2019-10-11,21,67
2019-10-11,22,53
2019-10-11,23,40
2019-10-12,0,21
2019-10-12,1,16
2019-10-12,2,16
2019-10-12,3,12
2019-10-12,4,16
2019-10-12,5,26
2019-10-12,6,49
2019-10-12,7,88
2019-10-12,8,96
2019-10-12,9,118
2019-10-12,10,159
2019-10-12,11,162
2019-10-12,12,221
2019-10-12,13,216
2019-10-12,14,193
2019-10-12,15,176
2019-10-12,16,185
2019-10-12,17,146
2019-10-12,18,119
2019-10-12,19,106
2019-10-12,20,80
2019-10-12,21,62
2019-10-12,22,53
2019-10-12,23,49
2019-10-13,0,31
2019-10-13,1,21
2019-10-13,2,16
2019-10-13,3,16
2019-10-13,4,16
2019-10-13,5,31
2019-10-13,6,39
2019-10-13,7,48
2019-10-13,8,53
2019-10-13,9,80
2019-10-13,10,97
2019-10-13,11,128
2019-10-13,12,164
2019-10-13,13,180
2019-10-13,14,155
2019-10-13,15,154
2019-10-13,16,184
2019-10-13,17,132
2019-10-13,18,119
2019-10-13,19,110
2019-10-13,20,76
2019-10-13,21,49
2019-10-13,22,36
2019-10-13,23,17
2019-10-14,0,16
2019-10-14,1,12
2019-10-14,2,8
2019-10-14,3,12
2019-10-14,4,21
2019-10-14,5,53
2019-10-14,6,109
2019-10-14,7,137
2019-10-14,8,132
2019-10-14,9,159
2019-10-14,10,181
2019-10-14,11,221
2019-10-14,12,243
2019-10-14,13,224
2019-10-14,14,248
2019-10-14,15,277
2019-10-14,16,281
2019-10-14,17,212
2019-10-14,18,145
2019-10-14,19,122
2019-10-14,20,97
2019-10-14,21,71
2019-10-14,22,40
2019-10-14,23,30
2019-10-15,0,16
2019-10-15,1,12
2019-10-15,2,8
2019-10-15,3,8
2019-10-15,4,21
2019-10-15,5,48
2019-10-15,6,102
2019-10-15,7,151
2019-10-15,8,150
2019-10-15,9,145
2019-10-15,10,193
2019-10-15,11,225
2019-10-15,12,238
2019-10-15,13,229
2019-10-15,14,273
2019-10-15,15,304
2019-10-15,16,298
2019-10-15,17,225
2019-10-15,18,159
2019-10-15,19,132
2019-10-15,20,88
2019-10-15,21,53
2019-10-15,22,40
2019-10-15,23,27
2019-10-16,0,16
2019-10-16,1,12
2019-10-16,2,8
2019-10-16,3,4
2019-10-16,4,12
2019-10-16,5,43
2019-10-16,6,97
2019-10-16,7,141
2019-10-16,8,145
2019-10-16,9,163
2019-10-16,10,198
2019-10-16,11,232
2019-10-16,12,271
2019-10-16,13,243
2019-10-16,14,242
2019-10-16,15,283
2019-10-16,16,303
2019-10-16,17,210
2019-10-16,18,140
2019-10-16,19,150
2019-11-20,12,184
2019-11-20,13,264
2019-11-20,14,287
2019-11-20,15,286
2019-11-20,16,288
2019-11-20,17,281
2019-11-20,18,313
2019-11-20,19,183
2019-11-20,20,157
2019-11-20,21,104
2019-11-20,22,80
2019-11-20,23,39
2019-11-21,0,24
2019-11-21,1,17
2019-11-21,2,7
2019-11-21,3,7
2019-11-21,4,10
2019-11-21,5,26
2019-11-21,6,62
2019-11-21,7,133
2019-11-21,8,166
2019-11-21,9,210
2019-11-21,10,192
2019-11-21,11,265
2019-11-21,12,280
2019-11-21,13,280
2019-11-21,14,273
2019-11-21,15,248
2019-11-21,16,298
2019-11-21,17,238
2019-11-21,18,248
2019-11-21,19,163
2019-11-21,20,129
2019-11-21,21,106
2019-11-21,22,70
2019-11-21,23,37
2019-11-22,0,22
2019-11-22,1,10
2019-11-22,2,10
2019-11-22,3,8
2019-11-22,4,14
2019-11-22,5,31
2019-11-22,6,60
2019-11-22,7,155
2019-11-22,8,179
2019-11-22,9,216
2019-11-22,10,215
2019-11-22,11,243
2019-11-22,12,263
2019-11-22,13,259
2019-11-22,14,258
2019-11-22,15,241
2019-11-22,16,224
2019-11-22,17,306
2019-11-22,18,270
2019-11-22,19,169
2019-11-22,20,123
2019-11-22,21,87
2019-11-22,22,68
2019-11-22,23,57
2019-11-23,0,35
2019-11-23,1,16
2019-11-23,2,17
2019-11-23,3,15
2019-11-23,4,9
2019-11-23,5,15
2019-11-23,6,37
2019-11-23,7,65
2019-11-23,8,81
2019-11-23,9,120
2019-11-23,10,158
2019-11-23,11,148
2019-11-23,12,211
2019-11-23,13,221
2019-11-23,14,165
2019-11-23,15,219
2019-11-23,16,242
2019-11-23,17,181
2019-11-23,18,191
2019-11-23,19,142
2019-11-23,20,107
2019-11-23,21,69
2019-11-23,22,58
2019-11-23,23,45
2019-11-24,0,41
2019-11-24,1,27
2019-11-24,2,18
2019-11-24,3,14
2019-11-24,4,13
2019-11-24,5,12
2019-11-24,6,33
2019-11-24,7,44
2019-11-24,8,62
2019-11-24,9,67
2019-11-24,10,95
2019-11-24,11,133
2019-11-24,12,156
2019-11-24,13,195
2019-11-24,14,227
2019-11-24,15,246
2019-11-24,16,200
2019-11-24,17,157
2019-11-24,18,136
2019-11-24,19,126
2019-11-24,20,92
2019-11-24,21,80
2019-11-24,22,46
2019-11-24,23,39
2019-11-25,0,17
2019-11-25,1,13
2019-11-25,2,18
2019-11-25,3,12
2019-11-25,4,10
2019-11-25,5,28
2019-11-25,6,73
2019-11-25,7,166
2019-11-25,8,196
2019-11-25,9,204
2019-11-25,10,204
2019-11-25,11,227
2019-11-25,12,228
2019-11-25,13,259
2019-11-25,14,232
2019-11-25,15,244
2019-11-25,16,286
2019-11-25,17,334
2019-11-25,18,261
2019-11-25,19,174
2019-11-25,20,146
2019-11-25,21,99
2019-11-25,22,71
2019-11-25,23,30
2019-11-26,0,17
2019-11-26,1,6
2019-11-26,2,15
2019-11-26,3,7
2019-11-26,4,12
2019-11-26,5,21
2019-11-26,6,73
2019-11-26,7,131
2019-11-26,8,184
2019-11-26,9,202
2019-11-26,10,192
2019-11-26,11,185
2019-11-26,12,295
2019-11-26,13,236
2019-11-26,14,264
2019-11-26,15,291
2019-11-26,16,293
2019-11-26,17,314
2019-11-26,18,313
2019-11-26,19,225
2019-11-26,20,176
2019-11-26,21,83
2019-11-26,22,73
2019-11-26,23,47
2019-11-27,0,31
2019-11-27,1,14
2019-11-27,2,4
2019-11-27,3,6
2019-11-27,4,12
2019-11-27,5,23
2019-11-27,6,60
2019-11-27,7,133
2019-11-27,8,195
2019-11-27,9,208
2019-11-27,10,204
2019-11-27,11,209
2019-11-27,12,250
2019-11-27,13,242
2019-11-27,14,279
2019-11-27,15,280
2019-11-27,16,262
2019-11-27,17,317
2019-11-27,18,221
2019-11-27,19,142
2019-11-27,20,139
2019-11-27,21,95
2019-11-27,22,58
2019-11-27,23,31
2019-11-28,0,24
2019-11-28,1,18
2019-11-28,2,7
2019-11-28,3,8
2019-11-28,4,12
2019-11-28,5,30
2019-11-28,6,69
2019-11-28,7,135
2019-11-28,8,172
2019-11-28,9,209
2019-11-28,10,174
2019-11-28,11,260
2019-11-28,12,309
2019-11-28,13,283
2019-11-28,14,252
2019-11-28,15,243
2019-11-28,16,263
2019-11-28,17,297
2019-11-28,18,244
2019-11-28,19,157
2019-11-28,20,132
2019-11-28,21,97
2019-11-28,22,70
2019-11-28,23,68
2019-11-29,0,29
2019-11-29,1,19
2019-11-29,2,15
2019-11-29,3,8
2019-11-29,4,14
2019-11-29,5,23
2019-11-29,6,66
2019-11-29,7,116
2019-11-29,8,199
2019-11-29,9,231
2019-11-29,10,225
2019-11-29,11,213
2019-11-29,12,278
2019-11-29,13,206
2019-11-29,14,228
2019-11-29,15,212
2019-11-29,16,242
2019-11-29,17,271
2019-11-29,18,242
2019-11-29,19,202
2019-11-29,20,137
2019-11-29,21,110
2019-11-29,22,81
2019-11-29,23,54
2019-11-30,0,37
2019-11-30,1,25
2019-11-30,2,13
2019-11-30,3,13
2019-11-30,4,11
2019-11-30,5,15
2019-11-30,6,33
2019-11-30,7,48
2019-11-30,8,78
2019-11-30,9,101
2019-11-30,10,126
2019-11-30,11,147
2019-11-30,12,217
2019-11-30,13,271
2019-11-30,14,232
2019-11-30,15,229
2019-11-30,16,184
2019-11-30,17,214
2019-11-30,18,152
2019-11-30,19,158
2019-11-30,20,92
2019-11-30,21,67
2019-11-30,22,72
2019-11-30,23,59
2019-12-01,0,37
2019-12-01,1,27
2019-12-01,2,15
2019-12-01,3,14
2019-12-01,4,11
2019-12-01,5,15
2019-12-01,6,26
2019-12-01,7,43
2019-12-01,8,44
2019-12-01,9,64
2019-12-01,10,92
2019-12-01,11,142
2019-12-01,12,148
2019-12-01,13,107
2019-12-01,14,111
2019-12-01,15,185
2019-12-01,16,193
2019-12-01,17,362
2019-12-01,18,219
2019-12-01,19,127
2019-12-01,20,114
2019-12-01,21,77
2019-12-01,22,50
2019-12-01,23,31
2019-12-02,0,30
2019-12-02,1,9
2019-12-02,2,12
2019-12-02,3,8
2019-12-02,4,6
2019-12-02,5,27
2019-12-02,6,68
2019-12-02,7,115
2019-12-02,8,182
2019-12-02,9,200
2019-12-02,10,149
2019-12-02,11,229
2019-12-02,12,267
2019-12-02,13,290
2019-12-02,14,283
2019-12-02,15,283
2019-12-02,16,300
2019-12-02,17,329
2019-12-02,18,209
2019-12-02,19,148
2019-12-02,20,137
2019-12-02,21,90
2019-12-02,22,75
2019-12-02,23,38
2019-12-03,0,18
2019-12-03,1,14
2019-12-03,2,11
2019-12-03,3,8
2019-12-03,4,7
2019-12-03,5,23
2019-12-03,6,67
2019-12-03,7,123
2019-12-03,8,193
2019-12-03,9,190
2019-12-03,10,216
2019-12-03,11,242
2019-12-03,12,265
2019-12-03,13,232
2019-12-03,14,238
2019-12-03,15,267
2019-12-03,16,313
2019-12-03,17,275
2019-12-03,18,265
2019-12-03,19,191
2019-12-03,20,123
2019-12-03,21,104
2019-12-03,22,52
2019-12-03,23,34
2019-12-04,0,19
2019-12-04,1,12
2019-12-04,2,13
2019-12-04,3,14
2019-12-04,4,13
2019-12-04,5,24
2019-12-04,6,59
2019-12-04,7,125
2019-12-04,8,202
2019-12-04,9,195
2019-12-04,10,220
2019-12-04,11,230
2019-12-04,12,252
2019-12-04,13,280
2019-12-04,14,265
2019-12-04,15,268
2019-12-04,16,276
2019-12-04,17,308
2019-12-04,18,228
2019-12-04,19,154
2019-12-04,20,120
2019-12-04,21,85
2019-12-04,22,64
2019-12-04,23,36
2019-12-05,0,25
2019-12-05,1,18
2019-12-05,2,8
2019-12-05,3,4
2019-12-05,4,6
2019-12-05,5,22
2019-12-05,6,60
2019-12-05,7,115
2019-12-05,8,170
2019-12-05,9,188
2019-12-05,10,220
2019-12-05,11,260
2019-12-05,12,246
2019-12-05,13,238
2019-12-05,14,296
2019-12-05,15,239
2019-12-05,16,310
2019-12-05,17,325
2019-12-05,18,257
2019-12-05,19,176
2019-12-05,20,110
2019-12-05,21,100
2019-12-05,22,66
2019-12-05,23,41
2019-12-06,0,26
2019-12-06,1,9
2019-12-06,2,14
2019-12-06,3,14
2019-12-06,4,9
2019-12-06,5,27
2019-12-06,6,75
2019-12-06,7,121
2019-12-06,8,186
2019-12-06,9,196
2019-12-06,10,244
2019-12-06,11,262
2019-12-06,12,237
2019-12-06,13,230
2019-12-06,14,221
2019-12-06,15,249
2019-12-06,16,202
2019-12-06,17,232
2019-12-06,18,231
2019-12-06,19,174
2019-12-06,20,137
2019-12-06,21,105
2019-12-06,22,70
2019-12-06,23,55
2019-12-07,0,38
2019-12-07,1,26
2019-12-07,2,22
2019-12-07,3,13
2019-12-07,4,11
2019-12-07,5,14
2019-12-07,6,31
2019-12-07,7,58
2019-12-07,8,92
2019-12-07,9,97
2019-12-07,10,141
2019-12-07,11,168
2019-12-07,12,201
2019-12-07,13,263
2019-12-07,14,247
2019-12-07,15,226
2019-12-07,16,225
2019-12-07,17,184
2019-12-07,18,161
2019-12-07,19,121
2019-12-07,20,93
2019-12-07,21,69
2019-12-07,22,53
2019-12-07,23,52
2019-12-08,0,25
2019-12-08,1,17
2019-12-08,2,17
2019-12-08,3,10
2019-12-08,4,9
2019-12-08,5,11
2019-12-08,6,17
2019-12-08,7,22
2019-12-08,8,34
2019-12-08,9,35
2019-12-08,10,60
2019-12-08,11,103
2019-12-08,12,129
2019-12-08,13,147
2019-12-08,14,134
2019-12-08,15,76
2019-12-08,16,87
2019-12-08,17,88
2019-12-08,18,99
2019-12-08,19,83
2019-12-08,20,74
2019-12-08,21,59
2019-12-08,22,28
2019-12-08,23,24
2019-12-09,0,16
2019-12-09,1,13
2019-12-09,2,8
2019-12-09,3,6
2019-12-09,4,4
2019-12-09,5,11
2019-12-09,6,37
2019-12-09,7,71
2019-12-09,8,112
2019-12-09,9,147
2019-12-09,10,126
2019-12-09,11,128
2019-12-09,12,189
2019-12-09,13,237
2019-12-09,14,175
2019-12-09,15,194
2019-12-09,16,240
2019-12-09,17,260
2019-12-09,18,148
2019-12-09,19,116
2019-12-09,20,79
2019-12-09,21,61
2019-12-09,22,42
2019-12-09,23,26
2019-12-10,0,10
2019-12-10,1,7
2019-12-10,2,10
2019-12-10,3,4
2019-12-10,4,5
2019-12-10,5,14
2019-12-10,6,44
2019-12-10,7,96
2019-12-10,8,120
2019-12-10,9,151
2019-12-10,10,125
2019-12-10,11,164
2019-12-10,12,221
2019-12-10,13,184
2019-12-10,14,197
2019-12-10,15,244
2019-12-10,16,210
2019-12-10,17,247
2019-12-10,18,190
2019-12-10,19,123
2019-12-10,20,92
2019-12-10,21,65
2019-12-10,22,38
2019-12-10,23,16
2019-12-11,0,16
2019-12-11,1,12
2019-12-11,2,6
2019-12-11,3,9
2019-12-11,4,6
2019-12-11,5,14
2019-12-11,6,45
2019-12-11,7,103
2019-12-11,8,123
2019-12-11,9,167
2019-12-11,10,192
2019-12-11,11,187
2019-12-11,12,287
2019-12-11,13,231
2019-12-11,14,234
2019-12-11,15,245
2019-12-11,16,297
2019-12-11,17,237
2019-12-11,18,227
2019-12-11,19,185
2019-12-11,20,146
2019-12-11,21,121
2019-12-11,22,68
2019-12-11,23,49
2019-12-12,0,24
2019-12-12,1,13
2019-12-12,2,11
2019-12-12,3,12
2019-12-12,4,6
2019-12-12,5,33
2019-12-12,6,56
2019-12-12,7,133
2019-12-12,8,171
2019-12-12,9,171
2019-12-12,10,165
2019-12-12,11,205
2019-12-12,12,219
2019-12-12,13,227
2019-12-12,14,258
2019-12-12,15,251
2019-12-12,16,254
2019-12-12,17,239
2019-12-12,18,150
2019-12-12,19,145
2019-12-12,20,154
2019-12-12,21,125
2019-12-12,22,254
2019-12-12,23,154
2019-12-13,0,46
2019-12-13,1,22
2019-12-13,2,9
2019-12-13,3,13
2019-12-13,4,16
2019-12-13,5,24
2019-12-13,6,51
2019-12-13,7,127
2019-12-13,8,157
2019-12-13,9,171
2019-12-13,10,202
2019-12-13,11,218
2019-12-13,12,223
2019-12-13,13,216
2019-12-13,14,235
2019-12-13,15,219
2019-12-13,16,254
2019-12-13,17,232
2019-12-13,18,204
2019-12-13,19,182
2019-12-13,20,131
2019-12-13,21,91
2019-12-13,22,99
2019-12-13,23,48
2019-12-14,0,32
2019-12-14,1,27
2019-12-14,2,22
2019-12-14,3,20
2019-12-14,4,21
2019-12-14,5,12
2019-12-14,6,22
2019-12-14,7,92
2019-12-14,8,109
2019-12-14,9,126
2019-12-14,10,158
2019-12-14,11,180
2019-12-14,12,228
2019-12-14,13,230
2019-12-14,14,238
2019-12-14,15,221
2019-12-14,16,255
2019-12-14,17,214
2019-12-14,18,171
2019-12-14,19,173
2019-12-14,20,141
2019-12-14,21,106
2019-12-14,22,98
2019-12-14,23,82
2019-12-15,0,85
2019-12-15,1,47
2019-12-15,2,26
2019-12-15,3,22
2019-12-15,4,16
2019-12-15,5,16
2019-12-15,6,37
2019-12-15,7,60
2019-12-15,8,63
2019-12-15,9,70
2019-12-15,10,113
2019-12-15,11,148
2019-12-15,12,176
2019-12-15,13,195
2019-12-15,14,222
2019-12-15,15,217
2019-12-15,16,202
2019-12-15,17,189
2019-12-15,18,144
2019-12-15,19,167
2019-12-15,20,110
2019-12-15,21,68
2019-12-15,22,39
2019-12-15,23,29
2019-12-16,0,23
2019-12-16,1,11
2019-12-16,2,7
2019-12-16,3,2
2019-12-16,4,8
2019-12-16,5,24
2019-12-16,6,43
2019-12-16,7,92
2019-12-16,8,121
2019-12-16,9,149
2019-12-16,10,119
2019-12-16,11,178
2019-12-16,12,204
2019-12-16,13,220
2019-12-16,14,205
2019-12-16,15,230
2019-12-16,16,266
2019-12-16,17,211
2019-12-16,18,192
2019-12-16,19,103
2019-12-16,20,120
2019-12-16,21,61
2019-12-16,22,41
2019-12-16,23,23
2019-12-17,0,20
2019-12-17,1,7
2019-12-17,2,8
2019-12-17,3,3
2019-12-17,4,7
2019-12-17,5,18
2019-12-17,6,38
2019-12-17,7,87
2019-12-17,8,134
2019-12-17,9,183
2019-12-17,10,126
2019-12-17,11,183
2019-12-17,12,237
2019-12-17,13,241
2019-12-17,14,190
2019-12-17,15,225
2019-12-17,16,264
2019-12-17,17,252
2019-12-17,18,190
2019-12-17,19,134
2019-12-17,20,85
2019-12-17,21,66
2019-12-17,22,51
2019-12-17,23,30
2019-12-18,0,20
2019-12-18,1,17
2019-12-18,2,9
2019-12-18,3,5
2019-12-18,4,6
2019-12-18,5,10
2019-12-18,6,39
2019-12-18,7,85
2019-12-18,8,113
2019-12-18,9,124
2019-12-18,10,166
2019-12-18,11,152
2019-12-18,12,172
2019-12-18,13,211
2019-12-18,14,223
2019-12-18,15,235
2019-12-18,16,269
2019-12-18,17,268
2019-12-18,18,203
2019-12-18,19,117
2019-12-18,20,109
2019-12-18,21,73
2019-12-18,22,52
2019-12-18,23,27
2019-12-19,0,16
2019-12-19,1,9
2019-12-19,2,7
2019-12-19,3,8
2019-12-19,4,5
2019-12-19,5,16
2019-12-19,6,45
2019-12-19,7,84
2019-12-19,8,119
2019-12-19,9,140
2019-12-19,10,162
2019-12-19,11,197
2019-12-19,12,192
2019-12-19,13,250
2019-12-19,14,183
2019-12-19,15,238
2019-12-19,16,192
2019-12-19,17,238
2019-12-19,18,168
2019-12-19,19,122
2019-12-19,20,127
2019-12-19,21,81
2019-12-19,22,70
2019-12-19,23,44
2019-12-20,0,29
2019-12-20,1,13
2019-12-20,2,10
2019-12-20,3,10
2019-12-20,4,6
2019-12-20,5,20
2019-12-20,6,32
2019-12-20,7,87
2019-12-20,8,140
2019-12-20,9,148
2019-12-20,10,161
2019-12-20,11,198
2019-12-20,12,225
2019-12-20,13,224
2019-12-20,14,224
2019-12-20,15,182
2019-12-20,16,214
2019-12-20,17,200
2019-12-20,18,129
2019-12-20,19,119
2019-12-20,20,97
2019-12-20,21,68
2019-12-20,22,55
2019-12-20,23,47
2019-12-21,0,30
2019-12-21,1,18
2019-12-21,2,10
2019-12-21,3,12
2019-12-21,4,9
2019-12-21,5,31
2019-12-21,6,19
2019-12-21,7,31
2019-12-21,8,43
2019-12-21,9,70
2019-12-21,10,92
2019-12-21,11,102
2019-12-21,12,146
2019-12-21,13,157
2019-12-21,14,126
2019-12-21,15,112
2019-12-21,16,132
2019-12-21,17,142
2019-12-21,18,99
2019-12-21,19,79
2019-12-21,20,76
2019-12-21,21,58
2019-12-21,22,40
2019-12-21,23,54
2019-12-22,0,28
2019-12-22,1,20
2019-12-22,2,8
2019-12-22,3,12
2019-12-22,4,9
2019-12-22,5,7
2019-12-22,6,18
2019-12-22,7,29
2019-12-22,8,44
2019-12-22,9,34
2019-12-22,10,67
2019-12-22,11,76
2019-12-22,12,135
2019-12-22,13,128
2019-12-22,14,144
2019-12-22,15,142
2019-12-22,16,157
2019-12-22,17,122
2019-12-22,18,99
2019-12-22,19,79
2019-12-22,20,91
2019-12-22,21,53
2019-12-22,22,41
2019-12-22,23,18
2019-12-23,0,16
2019-12-23,1,11
2019-12-23,2,9
2019-12-23,3,11
2019-12-23,4,4
2019-12-23,5,13
2019-12-23,6,30
2019-12-23,7,66
2019-12-23,8,113
2019-12-23,9,119
2019-12-23,10,132
2019-12-23,11,183
2019-12-23,12,233
2019-12-23,13,237
2019-12-23,14,250
2019-12-23,15,230
2019-12-23,16,244
2019-12-23,17,232
2019-12-23,18,159
2019-12-23,19,100
2019-12-23,20,129
2019-12-23,21,97
2019-12-23,22,65
2019-12-23,23,52
2019-12-24,0,31
2019-12-24,1,14
2019-12-24,2,7
2019-12-24,3,11
2019-12-24,4,7
2019-12-24,5,15
2019-12-24,6,25
2019-12-24,7,53
2019-12-24,8,89
2019-12-24,9,107
2019-12-24,10,162
2019-12-24,11,153
2019-12-24,12,236
2019-12-24,13,232
2019-12-24,14,197
2019-12-24,15,203
2019-12-24,16,196
2019-12-24,17,178
2019-12-24,18,94
2019-12-24,19,64
2019-12-24,20,71
2019-12-24,21,37
2019-12-24,22,30
2019-12-24,23,13
2019-12-25,0,15
2019-12-25,1,6
2019-12-25,2,4
2019-12-25,3,1
2019-12-25,4,0
2019-12-25,5,4
2019-12-25,6,6
2019-12-25,7,14
2019-12-25,8,17
2019-12-25,9,13
2019-12-25,10,17
2019-12-25,11,31
2019-12-25,12,44
2019-12-25,13,54
2019-12-25,14,45
2019-12-25,15,45
2019-12-25,16,28
2019-12-25,17,23
2019-12-25,18,29
2019-12-25,19,38
2019-12-25,20,45
2019-12-25,21,20
2019-12-25,22,25
2019-12-25,23,15
2019-12-26,0,14
2019-12-26,1,8
2019-12-26,2,8
2019-12-26,3,4
2019-12-26,4,4
2019-12-26,5,6
2019-12-26,6,13
2019-12-26,7,18
2019-12-26,8,24
2019-12-26,9,31
2019-12-26,10,38
2019-12-26,11,57
2019-12-26,12,78
2019-12-26,13,86
2019-12-26,14,103
2019-12-26,15,77
2019-12-26,16,59
2019-12-26,17,283
2019-12-26,18,95
2019-12-26,19,56
2019-12-26,20,62
2019-12-26,21,37
2019-12-26,22,24
2019-12-26,23,18
2019-12-27,0,11
2019-12-27,1,11
2019-12-27,2,5
2019-12-27,3,4
2019-12-27,4,6
2019-12-27,5,10
2019-12-27,6,18
2019-12-27,7,38
2019-12-27,8,51
2019-12-27,9,58
2019-12-27,10,58
2019-12-27,11,83
2019-12-27,12,134
2019-12-27,13,165
2019-12-27,14,124
