date,time,flow
2019-10-11,13,84
2019-10-11,14,135
2019-10-11,15,111
2019-10-11,16,131
2019-10-11,17,110
2019-10-11,18,70
2019-10-11,19,50
2019-10-11,20,45
2019-10-11,21,36
2019-10-11,22,22
2019-10-11,23,27
2019-10-12,0,12
2019-10-12,1,10
2019-10-12,2,6
2019-10-12,3,4
2019-10-12,4,7
2019-10-12,5,4
2019-10-12,6,12
2019-10-12,7,31
2019-10-12,8,42
2019-10-12,9,62
2019-10-12,10,76
2019-10-12,11,73
2019-10-12,12,77
2019-10-12,13,76
2019-10-12,14,76
2019-10-12,15,80
2019-10-12,16,80
2019-10-12,17,72
2019-10-12,18,78
2019-10-12,19,40
2019-10-12,20,38
2019-10-12,21,51
2019-10-12,22,28
2019-10-12,23,28
2019-10-13,0,18
2019-10-13,1,9
2019-10-13,2,14
2019-10-13,3,5
2019-10-13,4,3
2019-10-13,5,7
2019-10-13,6,16
2019-10-13,7,16
2019-10-13,8,16
2019-10-13,9,24
2019-10-13,10,50
2019-10-13,11,60
2019-10-13,12,58
2019-10-13,13,63
2019-10-13,14,51
2019-10-13,15,111
2019-10-13,16,107
2019-10-13,17,68
2019-10-13,18,79
2019-10-13,19,46
2019-10-13,20,35
2019-10-13,21,36
2019-10-13,22,24
2019-10-13,23,15
2019-10-14,0,6
2019-10-14,1,6
2019-10-14,2,2
2019-10-14,3,3
2019-10-14,4,4
2019-10-14,5,8
2019-10-14,6,34
2019-10-14,7,55
2019-10-14,8,51
2019-10-14,9,56
2019-10-14,10,53
2019-10-14,11,67
2019-10-14,12,65
2019-10-14,13,87
2019-10-14,14,78
2019-10-14,15,79
2019-10-14,16,116
2019-10-14,17,103
2019-10-14,18,44
2019-10-14,19,28
2019-10-14,20,36
2019-10-14,21,26
2019-10-14,22,19
2019-10-14,23,9
2019-10-15,0,2
2019-10-15,1,6
2019-10-15,2,1
2019-10-15,3,5
2019-10-15,4,3
2019-10-15,5,9
2019-10-15,6,35
2019-10-15,7,61
2019-10-15,8,51
2019-10-15,9,80
2019-10-15,10,50
2019-10-15,11,57
2019-10-15,12,70
2019-10-15,13,72
2019-10-15,14,84
2019-10-15,15,96
2019-10-15,16,128
2019-10-15,17,111
2019-10-15,18,62
2019-10-15,19,50
2019-10-15,20,26
2019-10-15,21,36
2019-10-15,22,25
2019-10-15,23,8
2019-10-16,0,6
2019-10-16,1,1
2019-10-16,2,1
2019-10-16,3,1
2019-10-16,4,2
2019-10-16,5,10
2019-10-16,6,40
2019-10-16,7,68
2019-10-16,8,41
2019-10-16,9,70
2019-10-16,10,70
2019-10-16,11,70
2019-10-16,12,63
2019-10-16,13,66
2019-10-16,14,104
2019-10-16,15,94
2019-10-16,16,110
2019-10-16,17,102
2019-10-16,18,60
2019-10-16,19,36
2019-11-20,12,44
2019-11-20,13,61
2019-11-20,14,93
2019-11-20,15,92
2019-11-20,16,110
2019-11-20,17,166
2019-11-20,18,109
2019-11-20,19,68
2019-11-20,20,62
2019-11-20,21,50
2019-11-20,22,30
2019-11-20,23,25
2019-11-21,0,11
2019-11-21,1,6
2019-11-21,2,3
2019-11-21,3,0
2019-11-21,4,3
2019-11-21,5,1
2019-11-21,6,13
2019-11-21,7,44
2019-11-21,8,86
2019-11-21,9,75
2019-11-21,10,52
2019-11-21,11,49
2019-11-21,12,73
2019-11-21,13,82
2019-11-21,14,93
2019-11-21,15,81
2019-11-21,16,109
2019-11-21,17,139
2019-11-21,18,104
2019-11-21,19,67
2019-11-21,20,56
2019-11-21,21,46
2019-11-21,22,38
2019-11-21,23,24
2019-11-22,0,8
2019-11-22,1,8
2019-11-22,2,4
2019-11-22,3,1
2019-11-22,4,5
2019-11-22,5,2
2019-11-22,6,13
2019-11-22,7,36
2019-11-22,8,85
2019-11-22,9,75
2019-11-22,10,63
2019-11-22,11,77
2019-11-22,12,83
2019-11-22,13,79
2019-11-22,14,98
2019-11-22,15,101
2019-11-22,16,122
2019-11-22,17,139
2019-11-22,18,95
2019-11-22,19,87
2019-11-22,20,49
2019-11-22,21,53
2019-11-22,22,39
2019-11-22,23,29
2019-11-23,0,34
2019-11-23,1,18
2019-11-23,2,4
2019-11-23,3,2
2019-11-23,4,0
2019-11-23,5,3
2019-11-23,6,4
2019-11-23,7,12
2019-11-23,8,22
2019-11-23,9,35
2019-11-23,10,59
2019-11-23,11,85
2019-11-23,12,91
2019-11-23,13,95
2019-11-23,14,86
2019-11-23,15,86
2019-11-23,16,68
2019-11-23,17,79
2019-11-23,18,73
2019-11-23,19,44
2019-11-23,20,45
2019-11-23,21,39
2019-11-23,22,39
2019-11-23,23,29
2019-11-24,0,37
2019-11-24,1,21
2019-11-24,2,10
2019-11-24,3,26
2019-11-24,4,9
2019-11-24,5,4
2019-11-24,6,10
2019-11-24,7,12
2019-11-24,8,16
2019-11-24,9,25
2019-11-24,10,33
2019-11-24,11,49
2019-11-24,12,73
2019-11-24,13,67
2019-11-24,14,60
2019-11-24,15,71
2019-11-24,16,63
2019-11-24,17,55
2019-11-24,18,70
2019-11-24,19,53
2019-11-24,20,40
2019-11-24,21,34
2019-11-24,22,26
2019-11-24,23,22
2019-11-25,0,16
2019-11-25,1,5
2019-11-25,2,0
2019-11-25,3,3
2019-11-25,4,3
2019-11-25,5,2
2019-11-25,6,11
2019-11-25,7,39
2019-11-25,8,88
2019-11-25,9,73
2019-11-25,10,65
2019-11-25,11,61
2019-11-25,12,68
2019-11-25,13,83
2019-11-25,14,72
2019-11-25,15,100
2019-11-25,16,112
2019-11-25,17,115
2019-11-25,18,109
2019-11-25,19,65
2019-11-25,20,47
2019-11-25,21,39
2019-11-25,22,29
2019-11-25,23,27
2019-11-26,0,9
2019-11-26,1,4
2019-11-26,2,2
2019-11-26,3,2
2019-11-26,4,5
2019-11-26,5,4
2019-11-26,6,17
2019-11-26,7,46
2019-11-26,8,96
2019-11-26,9,73
2019-11-26,10,69
2019-11-26,11,65
2019-11-26,12,58
2019-11-26,13,63
2019-11-26,14,108
2019-11-26,15,90
2019-11-26,16,132
2019-11-26,17,127
2019-11-26,18,92
2019-11-26,19,65
2019-11-26,20,65
2019-11-26,21,44
2019-11-26,22,29
2019-11-26,23,17
2019-11-27,0,9
2019-11-27,1,4
2019-11-27,2,1
2019-11-27,3,1
2019-11-27,4,0
2019-11-27,5,0
2019-11-27,6,7
2019-11-27,7,42
2019-11-27,8,91
2019-11-27,9,74
2019-11-27,10,67
2019-11-27,11,73
2019-11-27,12,74
2019-11-27,13,60
2019-11-27,14,84
2019-11-27,15,87
2019-11-27,16,129
2019-11-27,17,141
2019-11-27,18,96
2019-11-27,19,71
2019-11-27,20,51
2019-11-27,21,39
2019-11-27,22,29
2019-11-27,23,18
2019-11-28,0,19
2019-11-28,1,3
2019-11-28,2,3
2019-11-28,3,1
2019-11-28,4,4
2019-11-28,5,2
2019-11-28,6,8
2019-11-28,7,31
2019-11-28,8,92
2019-11-28,9,76
2019-11-28,10,55
2019-11-28,11,77
2019-11-28,12,81
2019-11-28,13,74
2019-11-28,14,92
2019-11-28,15,100
2019-11-28,16,123
2019-11-28,17,131
2019-11-28,18,98
2019-11-28,19,51
2019-11-28,20,65
2019-11-28,21,33
2019-11-28,22,61
2019-11-28,23,30
2019-11-29,0,16
2019-11-29,1,3
2019-11-29,2,2
2019-11-29,3,3
2019-11-29,4,3
2019-11-29,5,10
2019-11-29,6,5
2019-11-29,7,32
2019-11-29,8,97
2019-11-29,9,70
2019-11-29,10,57
2019-11-29,11,71
2019-11-29,12,72
2019-11-29,13,80
2019-11-29,14,89
2019-11-29,15,94
2019-11-29,16,113
2019-11-29,17,128
2019-11-29,18,86
2019-11-29,19,89
2019-11-29,20,52
2019-11-29,21,52
2019-11-29,22,40
2019-11-29,23,32
2019-11-30,0,31
2019-11-30,1,22
2019-11-30,2,8
2019-11-30,3,11
2019-11-30,4,1
2019-11-30,5,1
2019-11-30,6,6
2019-11-30,7,8
2019-11-30,8,32
2019-11-30,9,46
2019-11-30,10,66
2019-11-30,11,86
2019-11-30,12,88
2019-11-30,13,80
2019-11-30,14,89
2019-11-30,15,85
2019-11-30,16,92
2019-11-30,17,84
2019-11-30,18,68
2019-11-30,19,64
2019-11-30,20,47
2019-11-30,21,35
2019-11-30,22,45
2019-11-30,23,37
2019-12-01,0,35
2019-12-01,1,22
2019-12-01,2,11
2019-12-01,3,10
2019-12-01,4,3
2019-12-01,5,2
2019-12-01,6,3
2019-12-01,7,16
2019-12-01,8,20
2019-12-01,9,20
2019-12-01,10,36
2019-12-01,11,41
2019-12-01,12,51
2019-12-01,13,72
2019-12-01,14,58
2019-12-01,15,61
2019-12-01,16,50
2019-12-01,17,91
2019-12-01,18,76
2019-12-01,19,51
2019-12-01,20,54
2019-12-01,21,35
2019-12-01,22,28
2019-12-01,23,16
2019-12-02,0,14
2019-12-02,1,6
2019-12-02,2,1
2019-12-02,3,2
2019-12-02,4,1
2019-12-02,5,4
2019-12-02,6,17
2019-12-02,7,43
2019-12-02,8,83
2019-12-02,9,85
2019-12-02,10,55
2019-12-02,11,68
2019-12-02,12,69
2019-12-02,13,76
2019-12-02,14,91
2019-12-02,15,79
2019-12-02,16,146
2019-12-02,17,114
2019-12-02,18,82
2019-12-02,19,54
2019-12-02,20,38
2019-12-02,21,31
2019-12-02,22,31
2019-12-02,23,15
2019-12-03,0,11
2019-12-03,1,4
2019-12-03,2,2
2019-12-03,3,3
2019-12-03,4,1
2019-12-03,5,4
2019-12-03,6,12
2019-12-03,7,43
2019-12-03,8,91
2019-12-03,9,72
2019-12-03,10,84
2019-12-03,11,77
2019-12-03,12,80
2019-12-03,13,77
2019-12-03,14,86
2019-12-03,15,82
2019-12-03,16,130
2019-12-03,17,136
2019-12-03,18,104
2019-12-03,19,59
2019-12-03,20,55
2019-12-03,21,40
2019-12-03,22,29
2019-12-03,23,13
2019-12-04,0,6
2019-12-04,1,4
2019-12-04,2,0
2019-12-04,3,3
2019-12-04,4,3
2019-12-04,5,0
2019-12-04,6,19
2019-12-04,7,36
2019-12-04,8,70
2019-12-04,9,79
2019-12-04,10,61
2019-12-04,11,103
2019-12-04,12,81
2019-12-04,13,74
2019-12-04,14,101
2019-12-04,15,88
2019-12-04,16,114
2019-12-04,17,174
2019-12-04,18,110
2019-12-04,19,58
2019-12-04,20,59
2019-12-04,21,40
2019-12-04,22,39
2019-12-04,23,21
2019-12-05,0,12
2019-12-05,1,6
2019-12-05,2,5
2019-12-05,3,1
2019-12-05,4,2
2019-12-05,5,6
2019-12-05,6,11
2019-12-05,7,37
2019-12-05,8,98
2019-12-05,9,73
2019-12-05,10,83
2019-12-05,11,65
2019-12-05,12,73
2019-12-05,13,69
2019-12-05,14,90
2019-12-05,15,107
2019-12-05,16,138
2019-12-05,17,146
2019-12-05,18,89
2019-12-05,19,58
2019-12-05,20,54
2019-12-05,21,58
2019-12-05,22,31
2019-12-05,23,26
2019-12-06,0,16
2019-12-06,1,3
2019-12-06,2,2
2019-12-06,3,2
2019-12-06,4,3
2019-12-06,5,3
2019-12-06,6,12
2019-12-06,7,39
2019-12-06,8,108
2019-12-06,9,79
2019-12-06,10,61
2019-12-06,11,71
2019-12-06,12,82
2019-12-06,13,68
2019-12-06,14,78
2019-12-06,15,117
2019-12-06,16,120
2019-12-06,17,126
2019-12-06,18,92
2019-12-06,19,63
2019-12-06,20,45
2019-12-06,21,44
2019-12-06,22,48
2019-12-06,23,29
2019-12-07,0,23
2019-12-07,1,20
2019-12-07,2,10
2019-12-07,3,9
2019-12-07,4,4
2019-12-07,5,4
2019-12-07,6,4
2019-12-07,7,9
2019-12-07,8,31
2019-12-07,9,31
2019-12-07,10,77
2019-12-07,11,53
2019-12-07,12,90
2019-12-07,13,102
2019-12-07,14,74
2019-12-07,15,101
2019-12-07,16,59
2019-12-07,17,86
2019-12-07,18,59
2019-12-07,19,60
2019-12-07,20,45
2019-12-07,21,58
2019-12-07,22,48
2019-12-07,23,37
2019-12-08,0,35
2019-12-08,1,25
2019-12-08,2,26
2019-12-08,3,9
2019-12-08,4,7
2019-12-08,5,4
2019-12-08,6,1
2019-12-08,7,12
2019-12-08,8,20
2019-12-08,9,28
2019-12-08,10,38
2019-12-08,11,79
2019-12-08,12,86
2019-12-08,13,113
2019-12-08,14,81
2019-12-08,15,53
2019-12-08,16,53
2019-12-08,17,91
2019-12-08,18,66
2019-12-08,19,63
2019-12-08,20,55
2019-12-08,21,33
2019-12-08,22,27
2019-12-08,23,16
2019-12-09,0,15
2019-12-09,1,4
2019-12-09,2,2
2019-12-09,3,4
2019-12-09,4,3
2019-12-09,5,5
2019-12-09,6,10
2019-12-09,7,33
2019-12-09,8,64
2019-12-09,9,64
2019-12-09,10,64
2019-12-09,11,72
2019-12-09,12,77
2019-12-09,13,77
2019-12-09,14,63
2019-12-09,15,83
2019-12-09,16,110
2019-12-09,17,137
2019-12-09,18,91
2019-12-09,19,65
2019-12-09,20,36
2019-12-09,21,32
2019-12-09,22,26
2019-12-09,23,14
2019-12-10,0,15
2019-12-10,1,5
2019-12-10,2,2
2019-12-10,3,2
2019-12-10,4,1
2019-12-10,5,5
2019-12-10,6,17
2019-12-10,7,45
2019-12-10,8,89
2019-12-10,9,80
2019-12-10,10,67
2019-12-10,11,61
2019-12-10,12,90
2019-12-10,13,76
2019-12-10,14,122
2019-12-10,15,83
2019-12-10,16,117
2019-12-10,17,151
2019-12-10,18,101
2019-12-10,19,60
2019-12-10,20,41
2019-12-10,21,40
2019-12-10,22,45
2019-12-10,23,18
2019-12-11,0,14
2019-12-11,1,4
2019-12-11,2,4
2019-12-11,3,1
2019-12-11,4,3
2019-12-11,5,3
2019-12-11,6,12
2019-12-11,7,36
2019-12-11,8,110
2019-12-11,9,60
2019-12-11,10,71
2019-12-11,11,73
2019-12-11,12,66
2019-12-11,13,66
2019-12-11,14,72
2019-12-11,15,98
2019-12-11,16,117
2019-12-11,17,175
2019-12-11,18,187
2019-12-11,19,132
2019-12-11,20,48
2019-12-11,21,59
2019-12-11,22,42
2019-12-11,23,8
2019-12-12,0,12
2019-12-12,1,6
2019-12-12,2,2
2019-12-12,3,1
2019-12-12,4,1
2019-12-12,5,4
2019-12-12,6,19
2019-12-12,7,39
2019-12-12,8,84
2019-12-12,9,74
2019-12-12,10,62
2019-12-12,11,70
2019-12-12,12,62
2019-12-12,13,86
2019-12-12,14,74
2019-12-12,15,118
2019-12-12,16,133
2019-12-12,17,154
2019-12-12,18,100
2019-12-12,19,82
2019-12-12,20,56
2019-12-12,21,50
2019-12-12,22,96
2019-12-12,23,28
2019-12-13,0,14
2019-12-13,1,10
2019-12-13,2,2
2019-12-13,3,2
2019-12-13,4,8
2019-12-13,5,8
2019-12-13,6,11
2019-12-13,7,36
2019-12-13,8,81
2019-12-13,9,79
2019-12-13,10,75
2019-12-13,11,64
2019-12-13,12,78
2019-12-13,13,71
2019-12-13,14,98
2019-12-13,15,109
2019-12-13,16,134
2019-12-13,17,128
2019-12-13,18,79
2019-12-13,19,81
2019-12-13,20,38
2019-12-13,21,49
2019-12-13,22,49
2019-12-13,23,34
2019-12-14,0,18
2019-12-14,1,21
2019-12-14,2,20
2019-12-14,3,7
2019-12-14,4,3
2019-12-14,5,6
2019-12-14,6,13
2019-12-14,7,13
2019-12-14,8,30
2019-12-14,9,52
2019-12-14,10,67
2019-12-14,11,69
2019-12-14,12,98
2019-12-14,13,85
2019-12-14,14,82
2019-12-14,15,94
2019-12-14,16,104
2019-12-14,17,112
2019-12-14,18,76
2019-12-14,19,44
2019-12-14,20,53
2019-12-14,21,34
2019-12-14,22,47
2019-12-14,23,41
2019-12-15,0,38
2019-12-15,1,30
2019-12-15,2,19
2019-12-15,3,16
2019-12-15,4,7
2019-12-15,5,6
2019-12-15,6,6
2019-12-15,7,13
2019-12-15,8,10
2019-12-15,9,47
2019-12-15,10,62
2019-12-15,11,71
2019-12-15,12,176
2019-12-15,13,199
2019-12-15,14,121
2019-12-15,15,99
2019-12-15,16,68
2019-12-15,17,72
2019-12-15,18,60
2019-12-15,19,40
2019-12-15,20,44
2019-12-15,21,24
2019-12-15,22,26
2019-12-15,23,21
2019-12-16,0,8
2019-12-16,1,5
2019-12-16,2,4
2019-12-16,3,1
2019-12-16,4,2
2019-12-16,5,5
2019-12-16,6,9
2019-12-16,7,46
2019-12-16,8,79
2019-12-16,9,82
2019-12-16,10,70
2019-12-16,11,70
2019-12-16,12,85
2019-12-16,13,89
2019-12-16,14,81
2019-12-16,15,91
2019-12-16,16,109
2019-12-16,17,103
2019-12-16,18,79
2019-12-16,19,66
2019-12-16,20,37
2019-12-16,21,33
2019-12-16,22,34
2019-12-16,23,18
2019-12-17,0,13
2019-12-17,1,5
2019-12-17,2,3
2019-12-17,3,1
2019-12-17,4,3
2019-12-17,5,3
2019-12-17,6,9
2019-12-17,7,45
2019-12-17,8,81
2019-12-17,9,55
2019-12-17,10,60
2019-12-17,11,75
2019-12-17,12,74
2019-12-17,13,65
2019-12-17,14,69
2019-12-17,15,78
2019-12-17,16,126
2019-12-17,17,121
2019-12-17,18,90
2019-12-17,19,56
2019-12-17,20,62
2019-12-17,21,47
2019-12-17,22,39
2019-12-17,23,25
2019-12-18,0,14
2019-12-18,1,0
2019-12-18,2,3
2019-12-18,3,0
2019-12-18,4,1
2019-12-18,5,8
2019-12-18,6,13
2019-12-18,7,35
2019-12-18,8,82
2019-12-18,9,81
2019-12-18,10,50
2019-12-18,11,78
2019-12-18,12,74
2019-12-18,13,88
2019-12-18,14,91
2019-12-18,15,104
2019-12-18,16,129
2019-12-18,17,204
2019-12-18,18,115
2019-12-18,19,54
2019-12-18,20,35
2019-12-18,21,42
2019-12-18,22,48
2019-12-18,23,25
2019-12-19,0,20
2019-12-19,1,3
2019-12-19,2,4
2019-12-19,3,4
2019-12-19,4,4
2019-12-19,5,6
2019-12-19,6,12
2019-12-19,7,29
2019-12-19,8,81
2019-12-19,9,61
2019-12-19,10,71
2019-12-19,11,87
2019-12-19,12,87
2019-12-19,13,66
2019-12-19,14,101
2019-12-19,15,106
2019-12-19,16,121
2019-12-19,17,108
2019-12-19,18,101
2019-12-19,19,67
2019-12-19,20,55
2019-12-19,21,49
2019-12-19,22,39
2019-12-19,23,35
2019-12-20,0,23
2019-12-20,1,8
2019-12-20,2,4
2019-12-20,3,8
2019-12-20,4,3
2019-12-20,5,3
2019-12-20,6,13
2019-12-20,7,26
2019-12-20,8,69
2019-12-20,9,63
2019-12-20,10,74
2019-12-20,11,102
2019-12-20,12,75
2019-12-20,13,75
2019-12-20,14,92
2019-12-20,15,101
2019-12-20,16,116
2019-12-20,17,115
2019-12-20,18,83
2019-12-20,19,66
2019-12-20,20,55
2019-12-20,21,48
2019-12-20,22,40
2019-12-20,23,37
2019-12-21,0,53
2019-12-21,1,25
2019-12-21,2,19
2019-12-21,3,13
2019-12-21,4,4
2019-12-21,5,8
2019-12-21,6,4
2019-12-21,7,9
2019-12-21,8,29
2019-12-21,9,45
2019-12-21,10,69
2019-12-21,11,76
2019-12-21,12,86
2019-12-21,13,84
2019-12-21,14,83
2019-12-21,15,69
2019-12-21,16,67
2019-12-21,17,72
2019-12-21,18,92
2019-12-21,19,69
2019-12-21,20,44
2019-12-21,21,37
2019-12-21,22,34
2019-12-21,23,45
2019-12-22,0,35
2019-12-22,1,19
2019-12-22,2,16
2019-12-22,3,15
2019-12-22,4,6
2019-12-22,5,7
2019-12-22,6,2
2019-12-22,7,16
2019-12-22,8,16
2019-12-22,9,21
2019-12-22,10,36
2019-12-22,11,58
2019-12-22,12,72
2019-12-22,13,68
2019-12-22,14,92
2019-12-22,15,84
2019-12-22,16,71
2019-12-22,17,62
2019-12-22,18,67
2019-12-22,19,71
2019-12-22,20,42
2019-12-22,21,44
2019-12-22,22,36
2019-12-22,23,26
2019-12-23,0,23
2019-12-23,1,9
2019-12-23,2,6
2019-12-23,3,5
2019-12-23,4,0
2019-12-23,5,8
2019-12-23,6,8
2019-12-23,7,24
2019-12-23,8,37
2019-12-23,9,62
2019-12-23,10,63
2019-12-23,11,99
2019-12-23,12,93
2019-12-23,13,90
2019-12-23,14,87
2019-12-23,15,96
2019-12-23,16,92
2019-12-23,17,92
2019-12-23,18,92
2019-12-23,19,59
2019-12-23,20,53
2019-12-23,21,46
2019-12-23,22,39
2019-12-23,23,35
2019-12-24,0,20
2019-12-24,1,11
2019-12-24,2,5
2019-12-24,3,6
2019-12-24,4,0
2019-12-24,5,2
2019-12-24,6,11
2019-12-24,7,21
2019-12-24,8,41
2019-12-24,9,48
2019-12-24,10,50
2019-12-24,11,72
2019-12-24,12,86
2019-12-24,13,87
2019-12-24,14,82
2019-12-24,15,98
2019-12-24,16,112
2019-12-24,17,95
2019-12-24,18,68
2019-12-24,19,60
2019-12-24,20,67
2019-12-24,21,43
2019-12-24,22,29
2019-12-24,23,33
2019-12-25,0,22
2019-12-25,1,27
2019-12-25,2,16
2019-12-25,3,11
2019-12-25,4,5
2019-12-25,5,4
2019-12-25,6,2
2019-12-25,7,21
2019-12-25,8,64
2019-12-25,9,49
2019-12-25,10,28
2019-12-25,11,55
2019-12-25,12,50
2019-12-25,13,62
2019-12-25,14,54
2019-12-25,15,52
2019-12-25,16,37
2019-12-25,17,28
2019-12-25,18,45
2019-12-25,19,37
2019-12-25,20,34
2019-12-25,21,30
2019-12-25,22,30
2019-12-25,23,25
2019-12-26,0,20
2019-12-26,1,17
2019-12-26,2,7
2019-12-26,3,3
2019-12-26,4,3
2019-12-26,5,3
2019-12-26,6,2
2019-12-26,7,18
2019-12-26,8,48
2019-12-26,9,40
2019-12-26,10,44
2019-12-26,11,42
2019-12-26,12,35
2019-12-26,13,49
2019-12-26,14,54
2019-12-26,15,59
2019-12-26,16,68
2019-12-26,17,105
2019-12-26,18,41
2019-12-26,19,50
2019-12-26,20,37
2019-12-26,21,42
2019-12-26,22,24
2019-12-26,23,24
2019-12-27,0,13
2019-12-27,1,5
2019-12-27,2,8
2019-12-27,3,6
2019-12-27,4,12
2019-12-27,5,5
2019-12-27,6,9
2019-12-27,7,21
2019-12-27,8,47
2019-12-27,9,42
2019-12-27,10,52
2019-12-27,11,64
2019-12-27,12,49
2019-12-27,13,60
2019-12-27,14,71
